date,close,high,low,open,quoteVolume,volume,weightedAverage
2017-08-15 07:00:00,293.829,294.99999999,290.0,292.0,68.62469325,20032.9302618,291.92014292
2017-08-15 07:30:00,297.0,297.5,291.00000002,293.829,86.07715863,25531.14135074,296.60762224
2017-08-15 08:00:00,298.86499999,299.914,296.26539583,297.0,31.61184267,9448.07654003,298.87775409
2017-08-15 08:30:00,300.49020001,300.49020001,297.00000001,297.86499994,32.09846162,9601.13958727,299.1152567
2017-08-15 09:00:00,296.3913,300.4902,294.35,300.4902,56.49738361,16740.01094437,296.2971004
2017-08-15 09:30:00,292.00000002,298.57424882,292.00000002,294.9,25.31131829,7469.74006911,295.11461961
2017-08-15 10:00:00,297.38999997,297.38999999,292.00000004,292.00000004,22.55705348,6670.00491619,295.69486644
2017-08-15 10:30:00,298.66636472,298.66636472,294.00500001,294.00500001,85.33219165,25355.90954977,297.14354055
2017-08-15 11:00:00,297.99999999,298.0001,293.59700003,297.0,39.40400753,11633.41933411,295.23442064
2017-08-15 11:30:00,300.0,300.0,296.00000001,297.6672,66.55616629,19851.41280721,298.26556897
2017-08-15 12:00:00,302.319126,302.319126,296.10100011,299.8,106.71852573,32061.01344011,300.4259403
2017-08-15 12:30:00,302.48,303.547,300.0,302.319126,93.35439999,28242.8216628,302.5333746
2017-08-15 13:00:00,301.5000012,310.0002,300.01,302.48,677.92802444,208758.00568365,307.93535324
2017-08-15 13:30:00,298.573,309.08999999,298.573,302.6,611.63116656,185393.65787245,303.11349062
2017-08-15 14:00:00,299.99999989,300.99989999,297.10000002,300.99989999,41.46275139,12420.93577319,299.56853698
2017-08-15 14:30:00,299.5,300.99899999,297.10000021,297.10000044,24.4682026,7314.46589329,298.93760538
2017-08-15 15:00:00,296.0,300.49999999,292.50000001,299.5,93.98700181,27743.24494237,295.18172096
2017-08-15 15:30:00,295.9,296.0,294.0,296.0,31.31694631,9231.09316457,294.76351471
2017-08-15 16:00:00,298.5,298.5,294.74664482,296.5318,20.7718997,6173.90772388,297.22402924
2017-08-15 16:30:00,299.6,300.8999999,296.19775501,298.5,31.4589291,9405.08582248,298.96395368
2017-08-15 17:00:00,296.70000005,300.60000001,296.55000006,298.60000001,13.00812198,3883.64421524,298.55533498
2017-08-15 17:30:00,294.59999998,298.99999999,294.59999998,296.75,81.59521507,24120.05788987,295.60627874
2017-08-15 18:00:00,297.0,297.0,292.50000168,294.06310511,41.62250274,12293.34470327,295.35332798
2017-08-15 18:30:00,292.1,296.9,288.999,296.9,188.87131069,54929.55774723,290.83060601
2017-08-15 19:00:00,297.0,302.0,289.10000005,292.0,707.11735711,209282.90133055,295.96629078
2017-08-15 19:30:00,297.15942629,301.99999999,293.0,297.0,301.71185093,89775.48296127,297.55371784
2017-08-15 20:00:00,295.9,299.49999999,292.24925001,297.15942629,246.30967875,72475.84085384,294.24682465
2017-08-15 20:30:00,298.73524512,301.0,292.78,295.9,106.03231745,31610.61904841,298.12249518
2017-08-15 21:00:00,294.00000007,297.9298,294.00000007,295.51900002,25.31331308,7470.75280402,295.1313714
2017-08-15 21:30:00,296.999998,298.39,292.00000001,296.99999998,34.01974603,10027.51228361,294.75564793
2017-08-15 22:00:00,295.19900011,300.5,295.19298002,296.999998,64.12803862,19129.63780737,298.30380312
2017-08-15 22:30:00,293.20000003,295.19900012,292.30000001,295.19900011,163.12470837,47981.9309265,294.14263115
2017-08-15 23:00:00,295.0,296.99999993,290.41,293.20000004,463.7020262,136114.53482184,293.53879675
2017-08-15 23:30:00,292.999999,300.29999999,290.0,295.49,498.79646856,147079.87535256,294.86952018
2017-08-16 00:00:00,296.9,297.99120853,291.291,292.999,125.32072324,37150.46783085,296.44313303
2017-08-16 00:30:00,294.0,298.9,291.854,296.89999999,126.03638216,37228.65725156,295.38024349
2017-08-16 01:00:00,297.0,297.5,291.5,294.0,167.38344599,49246.21115223,294.21195663
2017-08-16 01:30:00,294.72325,297.673,292.99100001,296.9,14.75002117,4351.25346357,294.99981141
2017-08-16 02:00:00,291.5,297.0,291.5,293.00000014,95.32729435,27953.65405811,293.23872295
2017-08-16 02:30:00,294.8,295.23000001,291.50000001,291.50000001,25.5054817,7495.88373634,293.89304716
2017-08-16 03:00:00,295.00000063,299.00000001,294.8,294.8,87.21805448,25920.40746072,297.19084672
2017-08-16 03:30:00,293.5,298.99999999,293.5,297.0,61.44141215,18151.09799489,295.42123723
2017-08-16 04:00:00,294.99999962,295.98699991,293.01,295.98699991,24.39666374,7165.12523226,293.69283065
2017-08-16 04:30:00,293.50000003,295.10000003,293.1,294.35000004,31.32585366,9227.92194171,294.57846677
2017-08-16 05:00:00,291.72155002,294.82499985,291.62155,293.50000003,49.43100653,14436.10426673,292.04552527
2017-08-16 05:30:00,298.22518456,298.74835736,291.72155002,291.72155002,44.31035838,13156.84810288,296.92488582
2017-08-16 06:00:00,299.3,299.3,293.51900248,298.22,16.66277094,4971.32177836,298.34904388
2017-08-16 06:30:00,300.9699,302.0,297.10762212,299.29,137.61352519,41301.51536663,300.12686114
2017-08-16 07:00:00,301.01167222,303.77999999,300.9699,300.9699,15.07872142,4560.63780544,302.4552068
2017-08-16 07:30:00,300.47999997,302.16199991,300.47999897,302.16199991,13.93826825,4193.36988021,300.85300447
2017-08-16 08:00:00,298.9607845,301.856,296.51000018,300.56690149,44.92299189,13409.49556384,298.4996101
2017-08-16 08:30:00,297.9,298.5349997,297.17000009,297.17000009,4.84030406,1440.22530626,297.54851935
2017-08-16 09:00:00,297.9,299.0,295.0,297.9,35.0089182,10402.78361048,297.1466742
2017-08-16 09:30:00,294.5,298.0,294.5,298.0,4.14894622,1225.19749695,295.30329678
2017-08-16 10:00:00,292.1,294.5,292.1,294.5,47.59708971,13976.38040559,293.63939036
2017-08-16 10:30:00,293.5000011,296.0,292.60000019,294.41999545,3.6783372,1082.65035206,294.33145826
2017-08-16 11:00:00,292.6000011,296.312,292.6000011,294.50000108,86.67684122,25534.12084003,294.58988676
2017-08-16 11:30:00,292.20000003,296.29099429,292.1,292.70000001,55.0080608,16095.53740652,292.60325073
2017-08-16 12:00:00,295.99999902,296.29,292.20000017,292.20000017,29.9026374,8827.88112237,295.22081963
2017-08-16 12:30:00,292.00000002,294.0,288.0,294.0,196.25885325,57057.66436618,290.72657575
2017-08-16 13:00:00,290.0,293.11299853,290.0,292.1,32.96916709,9622.86685317,291.87473335
2017-08-16 13:30:00,290.6742532,291.52299915,287.00000001,290.0,189.96219712,54676.72241806,287.82949053
2017-08-16 14:00:00,288.6598388,291.07899922,288.6598388,288.65983882,96.69964092,28088.97977956,290.47656756
2017-08-16 14:30:00,290.55799912,291.0,287.28457054,288.6598388,17.83767443,5158.8283817,289.20969501
2017-08-16 15:00:00,290.0,293.0,286.80000001,289.50000006,63.2999265,18255.5580667,288.39777668
2017-08-16 15:30:00,294.0,294.0,290.00000004,290.00000016,177.56351278,51933.65083412,292.47929386
2017-08-16 16:00:00,290.10000009,294.87269,290.0,294.22,74.62159317,21957.7331398,294.25441359
2017-08-16 16:30:00,288.90000023,293.0,288.00001,290.2001,106.00741171,30942.61103187,291.89101528
2017-08-16 17:00:00,292.40999924,293.0,288.90000035,288.91,28.63531643,8377.56408642,292.56055566
2017-08-16 17:30:00,294.00000039,297.0,292.00000004,292.40999898,106.58616115,31421.96376721,294.80341001
2017-08-16 18:00:00,295.00000101,296.9,294.00000006,295.0,18.91677049,5591.89154334,295.60497899
2017-08-16 18:30:00,296.00000111,296.8999094,293.83200021,295.00000107,41.63084249,12289.94485993,295.2124945
2017-08-16 19:00:00,294.60000009,296.77000026,293.87000022,293.87000022,9.88899238,2932.79080829,296.57124766
2017-08-16 19:30:00,294.80000041,296.5,294.1000003,294.60000009,6.59503464,1952.23495206,296.01587537
2017-08-16 20:00:00,296.4,296.4,294.10000051,294.10000051,155.86349213,46133.16872619,295.98444187
2017-08-16 20:30:00,298.49896025,298.5,295.0,295.10000009,27.53376338,8185.93656113,297.30540094
2017-08-16 21:00:00,294.10000082,298.49896025,294.10000067,296.70899999,30.92307157,9164.17967059,296.35412025
2017-08-16 21:30:00,297.0,298.48925398,294.30000012,296.1,33.24630456,9850.76203564,296.29645056
2017-08-16 22:00:00,297.64874995,297.99999998,296.00000002,297.99999998,19.68437216,5849.74342479,297.17703857
2017-08-16 22:30:00,299.99999999,300.0,296.10000002,297.64874995,88.84323194,26550.22324828,298.84350972
2017-08-16 23:00:00,298.20000071,301.00000001,297.64875,298.49999999,116.63510481,34995.80192126,300.04518775
2017-08-16 23:30:00,304.49999956,305.0,298.21000115,300.0,155.23773848,46945.7826323,302.41217819
2017-08-17 00:00:00,305.0,307.0,302.70000008,305.0,312.99131254,95727.99018383,305.8487132
2017-08-17 00:30:00,305.5,306.98978994,302.0,305.0,222.1819537,67624.79434947,304.36672836
2017-08-17 01:00:00,304.00000018,309.1,302.100006,305.5,130.76141741,39908.36090803,305.19981886
2017-08-17 01:30:00,303.99999927,305.899998,302.10516005,304.00000015,48.61290602,14753.34577794,303.48619298
2017-08-17 02:00:00,304.34999994,304.36499999,302.14000054,303.99999927,27.05342168,8201.06703401,303.14342973
2017-08-17 02:30:00,301.41,303.87299976,301.41,302.16000006,33.47632007,10132.62653609,302.68041752
2017-08-17 03:00:00,297.89999981,303.60599917,296.0,301.371,183.02285325,54646.1117649,298.57534616
2017-08-17 03:30:00,299.99999996,300.17399962,296.00000006,297.89999979,54.42435008,16257.13264164,298.71064363
2017-08-17 04:00:00,296.1,300.17399976,296.1,299.0,70.11568012,20829.06353931,297.0671254
2017-08-17 04:30:00,296.52899943,300.603,294.44581036,296.0,213.74889445,63306.81690389,296.17377468
2017-08-17 05:00:00,295.01000007,298.0,294.44581035,297.696,61.80711807,18339.14070866,296.7156742
2017-08-17 05:30:00,295.01000008,297.98799973,294.86959996,295.01000007,42.84220965,12660.43360113,295.51308638
2017-08-17 06:00:00,298.4499989,298.99999955,295.01000019,296.2,42.95743945,12794.98101615,297.85250657
2017-08-17 06:30:00,295.99999,298.8,295.99999,298.66599994,69.45784261,20606.80343207,296.68072974
2017-08-17 07:00:00,295.10000004,298.0,295.00001115,295.99999001,95.68002281,28331.13288997,296.10290693
2017-08-17 07:30:00,296.4999,297.0,295.00001717,295.10204642,21.91740718,6497.26881234,296.4433137
2017-08-17 08:00:00,296.00000004,297.48001731,296.0,296.4999,49.96623646,14819.60848013,296.59244982
2017-08-17 08:30:00,299.15400163,300.01000014,294.0,296.00000006,129.48932339,38486.62190523,297.21849568
2017-08-17 09:00:00,297.17000112,300.0,297.00000014,299.99999999,43.74833416,13074.82317166,298.86448073
2017-08-17 09:30:00,298.22000003,300.554,297.1700011,298.99999931,36.96557217,11069.70246892,299.45978972
2017-08-17 10:00:00,301.99989708,301.99999999,297.921,300.0,43.49470068,13051.98432256,300.08217365
2017-08-17 10:30:00,299.99999899,301.00000001,298.49999955,301.0,39.98821189,11993.78894791,299.93311481
2017-08-17 11:00:00,296.554,299.99999887,296.554,299.99999887,11.48774763,3420.06938201,297.71452961
2017-08-17 11:30:00,296.554,299.0,296.554,297.99999859,61.33786501,18264.88920845,297.77510523
2017-08-17 12:00:00,294.10000002,297.99999867,294.10000002,297.99999867,72.24694616,21374.99971913,295.8602523
2017-08-17 12:30:00,295.60000002,297.0,294.0,294.67000002,50.97880943,15007.31981865,294.38348965
2017-08-17 13:00:00,292.99999994,297.99999999,292.0,295.60000002,131.03834407,38489.20074039,293.72471862
2017-08-17 13:30:00,295.99914521,296.5960466,292.0,292.0,29.66425057,8724.95663173,294.1236156
2017-08-17 14:00:00,296.0,296.29515,294.02110008,295.99914513,16.92283515,5008.92569929,295.98620177
2017-08-17 14:30:00,296.00000002,297.2997,294.02110016,296.29514993,23.37433808,6914.02280722,295.79544813
2017-08-17 15:00:00,298.494991,298.98998209,295.74006004,295.74006004,47.24248595,14073.07036132,297.89013169
2017-08-17 15:30:00,296.50000029,299.59914563,296.50000029,298.494991,80.23899597,24020.51392917,299.36209493
2017-08-17 16:00:00,296.7,296.99999999,295.00000006,296.50000029,25.17053907,7452.06297146,296.06290714
2017-08-17 16:30:00,299.96999996,299.96999996,295.00300025,295.00300034,89.29480611,26484.97215375,296.60148565
2017-08-17 17:00:00,297.04331923,299.96999992,296.78200028,299.96999992,68.33098285,20394.13589414,298.46103544
2017-08-17 17:30:00,297.1000006,298.99999999,297.1000006,298.0,3.82552835,1139.87929502,297.9665005
2017-08-17 18:00:00,297.20000014,298.99999588,296.79200003,297.10000108,55.2469709,16468.04884423,298.08057484
2017-08-17 18:30:00,299.99999951,300.0,297.22000002,297.22000002,66.17642558,19771.45462641,298.76885088
2017-08-17 19:00:00,299.4,299.79999999,298.34000005,298.36999999,266.04556514,79679.23841089,299.49470636
2017-08-17 19:30:00,298.40000337,300.50000001,297.00000234,299.4,66.31668063,19864.42321492,299.53886452
2017-08-17 20:00:00,300.0,300.44999995,298.00000002,298.40000337,99.77419832,29813.78395319,298.81256332
2017-08-17 20:30:00,297.10000009,299.99999923,297.10000009,299.10000017,71.88512486,21463.75185739,298.58405197
2017-08-17 21:00:00,297.50000058,299.0000005,297.022005,297.10000001,38.55193629,11505.8872829,298.45160555
2017-08-17 21:30:00,296.00000172,298.0,296.0000005,297.5000005,98.59247883,29231.60563841,296.4892047
2017-08-17 22:00:00,297.5,298.4999999,297.5,298.0,15.2856832,4551.49508974,297.76196655
2017-08-17 22:30:00,297.50000086,300.0,297.5,297.50000001,45.59611139,13600.83670568,298.28939993
2017-08-17 23:00:00,297.8001003,299.9999999,297.79750092,299.9999999,32.02058749,9553.0762647,298.34169244
2017-08-17 23:30:00,320.304,324.51000004,297.80020095,299.39999986,1730.09093981,539614.93594238,311.8997525
2017-08-18 00:00:00,366.70000003,366.70000003,319.00000002,320.03964203,2209.37993661,750647.30983738,339.75474177
2017-08-18 00:30:00,395.0,410.0,358.1,366.70000003,5243.39909474,2012805.3725525,383.87415037
2017-08-18 01:00:00,366.0,395.000002,360.000001,395.0,2110.96845333,793972.28264164,376.11754992
2017-08-18 01:30:00,372.5,385.0,362.0,367.0,1368.9973225,510497.15767001,372.89858006
2017-08-18 02:00:00,417.00000002,418.0,370.00005004,371.0,1752.12336709,689640.1001433,393.60247862
2017-08-18 02:30:00,412.0,456.99999998,393.84253496,419.0,4456.04936108,1883080.5915063,422.58970646
2017-08-18 03:00:00,405.00000001,414.41000004,388.73,413.91999996,1629.13013989,654984.63766027,402.04562031
2017-08-18 03:30:00,418.0,445.0,405.0,405.0,3348.47042448,1437378.4598787,429.26419459
2017-08-18 04:00:00,411.40000001,441.0,400.0,417.99999999,3624.06354297,1517680.8900101,418.77877471
2017-08-18 04:30:00,379.48393894,418.0,379.48393894,412.20784717,1872.10944789,745802.26576744,398.37535492
2017-08-18 05:00:00,381.02181002,399.99,371.0,379.1,1658.4785107,643623.41207893,388.08064616
2017-08-18 05:30:00,378.999999,386.65069983,375.92999898,381.0,827.40547269,313155.54562377,378.47893923
2017-08-18 06:00:00,384.99999976,388.39999997,378.3,378.999999,844.21224398,323664.91026844,383.39281688
2017-08-18 06:30:00,399.79999888,406.99999999,374.90994114,384.99999964,1652.05660567,656102.19583817,397.14268481
2017-08-18 07:00:00,400.0000001,400.516,395.05,399.79999888,623.99531807,248298.33521295,397.91698434
2017-08-18 07:30:00,416.0,431.5,398.45000015,398.45000015,1788.96810684,747244.77905486,417.69597579
2017-08-18 08:00:00,435.0,435.0,408.0,417.99999998,1283.52410045,545403.70316337,424.92673333
2017-08-18 08:30:00,445.09999999,451.78999999,421.10976603,435.0,3279.94374614,1443579.1955153,440.12315675
2017-08-18 09:00:00,500.0,500.0,436.00000004,444.1,3882.23897245,1823649.0360514,469.74157155
2017-08-18 09:30:00,559.71999999,644.98000002,475.875,499.0,6392.42164976,3470211.0092845,542.86328396
2017-08-18 10:00:00,517.99999981,600.0,499.0,559.71999999,5603.53777346,3049091.4870724,544.1368668
2017-08-18 10:30:00,513.99999998,568.0,507.40909632,519.59470042,2397.83657986,1282487.3748156,534.85186838
2017-08-18 11:00:00,520.853124,539.0,487.45,513.99999996,1452.15124093,738465.5772463,508.53213937
2017-08-18 11:30:00,544.13,549.99,511.0,520.853124,1212.68654994,644346.19373879,531.33779192
2017-08-18 12:00:00,504.96399997,545.0,479.50000006,544.0,2375.37513439,1184491.1141367,498.65433757
2017-08-18 12:30:00,498.32020098,521.0,487.20000005,501.89955841,1105.42826033,557395.96290989,504.23531124
2017-08-18 13:00:00,507.0,516.85404655,498.0,500.999001,791.4422978,401092.1790672,506.7863825
2017-08-18 13:30:00,519.0,537.9999999,507.60300012,509.99999988,1515.7913606,795740.02312628,524.96672286
2017-08-18 14:00:00,511.00000022,521.60999984,500.0,519.0,1209.61557361,614200.43169129,507.76498343
2017-08-18 14:30:00,517.0,525.0,510.0,512.0,536.63984619,276788.97794998,515.78163625
2017-08-18 15:00:00,507.0,518.89999,501.00000065,517.0,933.99885255,477087.25030563,510.80068139
2017-08-18 15:30:00,508.38729027,508.87999983,504.99999984,507.00000006,613.7316342,310963.63560103,506.67688982
2017-08-18 16:00:00,469.99999999,508.38729021,465.00000001,508.38729021,1562.63327752,760333.31918126,486.57182086
2017-08-18 16:30:00,457.50000001,480.0,455.55,472.98999987,1970.15736525,915882.75217955,464.87796778
2017-08-18 17:00:00,467.00000004,476.0,455.55,457.50000002,1008.63700951,472152.62018095,468.10955351
2017-08-18 17:30:00,494.29999996,497.9999999,465.20000036,467.00000001,1755.76425029,852144.84675241,485.34126754
2017-08-18 18:00:00,502.00000003,511.324,485.99999998,492.5,1703.077016,852765.93515027,500.72071147
2017-08-18 18:30:00,497.50000006,508.997,488.98999,503.00000003,1178.28787396,588127.31159206,499.13720117
2017-08-18 19:00:00,495.0,499.95999999,491.01600015,498.99999998,292.30056,145163.84083514,496.62525735
2017-08-18 19:30:00,487.20000048,497.99999989,484.12600001,494.80629985,1134.02471973,556466.57723756,490.70057076
2017-08-18 20:00:00,501.8,501.99999989,485.20000001,489.99999996,944.37110055,465098.06705725,492.49502318
2017-08-18 20:30:00,497.29,507.99999985,490.20741029,501.8,742.49142911,370940.79436088,499.58932833
2017-08-18 21:00:00,502.990999,503.63011348,495.60000012,497.29,451.64213419,226158.34047384,500.74677128
2017-08-18 21:30:00,509.99999998,530.00000008,502.0,502.990999,1995.02179199,1033615.8056326,518.09750138
2017-08-18 22:00:00,549.56619853,549.56619853,507.16966834,509.99999998,2100.03218373,1115476.4534403,531.17112303
2017-08-18 22:30:00,555.9999999,565.0,534.88493109,549.56619853,3394.84076899,1866734.59533,549.87397711
2017-08-18 23:00:00,588.8,592.1223,552.0,555.9999999,4799.94304973,2769196.7021695,576.9228246
2017-08-18 23:30:00,558.11,589.0506682,551.0,588.8,2987.88444641,1700896.5155101,569.26448998
2017-08-19 00:00:00,554.99999998,566.0,536.101,558.11,2598.3914476,1436433.1918426,552.81631763
2017-08-19 00:30:00,567.0,571.92448045,552.38700004,552.38700004,1454.15214841,820986.12473587,564.5806222
2017-08-19 01:00:00,552.99999941,568.89999999,544.0,567.0,1390.84103593,769274.16849266,553.0999939
2017-08-19 01:30:00,579.08,587.56999999,550.99999997,552.0,1902.52945655,1097719.5616072,576.97900961
2017-08-19 02:00:00,584.00000001,595.3,576.43000008,579.08,1658.06580713,974480.44195066,587.72120971
2017-08-19 02:30:00,615.0,617.29416521,581.0,585.0,2347.80940579,1406060.5038716,598.88187703
2017-08-19 03:00:00,640.0,660.99999988,601.01000011,616.0,4807.0434549,3023386.5387827,628.94928393
2017-08-19 03:30:00,661.1,691.0,630.0,638.0,6625.95331703,4397662.5308874,663.70261311
2017-08-19 04:00:00,636.00000003,665.0,605.0,661.0,4591.84013521,2922161.7117822,636.38141262
2017-08-19 04:30:00,630.0,654.99999998,606.00332905,629.00000002,4038.22512032,2565576.2933471,635.32275118
2017-08-19 05:00:00,635.0,648.0,627.0,629.99999999,2518.26814192,1614742.8330078,641.21163514
2017-08-19 05:30:00,680.0,690.99,631.2020202,635.0,3720.78259129,2469569.6312578,663.723174
2017-08-19 06:00:00,704.0,719.0,660.61097002,675.0,6173.77596653,4303809.4415318,697.11137314
2017-08-19 06:30:00,778.36,778.99999899,704.0,704.0,8231.26594885,6109495.3634309,742.2303448
2017-08-19 07:00:00,718.9,779.10999999,690.00000003,778.36,6224.07849377,4576568.591075,735.30059038
2017-08-19 07:30:00,734.99999998,765.0,700.0,718.9,3220.20127598,2351615.569662,730.26974655
2017-08-19 08:00:00,678.0,748.99999999,675.00000001,734.5,3522.61300113,2477651.5009203,703.35614503
2017-08-19 08:30:00,694.0,738.0,678.0,678.99999999,2108.12356604,1490671.8249593,707.10837304
2017-08-19 09:00:00,701.5,725.39999996,694.0,694.0,1345.9583111,954199.31390714,708.93675237
2017-08-19 09:30:00,680.0,704.0,650.20000001,702.0,3059.77152875,2076524.1882801,678.65334675
2017-08-19 10:00:00,653.000004,681.39635249,652.00000001,678.0,888.93613117,586172.25638827,659.40874246
2017-08-19 10:30:00,650.2392651,685.0,650.23926001,653.0,1235.60796625,822457.59689351,665.6298918
2017-08-19 11:00:00,637.37600004,661.99999999,606.00332904,653.0,3838.51813841,2419077.0457211,630.21118006
2017-08-19 11:30:00,607.99999987,639.89999991,602.00000001,637.37600008,1728.59038444,1062928.6644395,614.91066594
2017-08-19 12:00:00,650.0,664.9999999,605.1000002,607.99999987,2061.07846501,1305679.2591505,633.49323245
2017-08-19 12:30:00,665.00000008,675.0,640.0,651.0,3160.83102546,2083427.6985093,659.13922058
2017-08-19 13:00:00,656.00000002,673.80000099,653.99999996,669.99989979,1452.5450028,962748.04988795,662.8008413
2017-08-19 13:30:00,642.20000001,658.99999949,628.60000001,656.0,1217.64415449,787268.60633419,646.55063914
2017-08-19 14:00:00,667.0,673.9998994,642.20000011,647.99999948,1063.39195538,706571.91019288,664.45105834
2017-08-19 14:30:00,693.0,710.0,668.0,668.0,3262.52785312,2255442.6905111,691.31752801
2017-08-19 15:00:00,718.0,723.37927744,680.00000001,695.0,3292.48348721,2337868.1425025,710.0622225
2017-08-19 15:30:00,689.99999997,718.9999999,688.00000003,716.99999998,1284.54992652,902422.75967588,702.5205802
2017-08-19 16:00:00,730.0,735.0,677.1799309,689.99999997,3001.04684873,2136384.92696,711.87989879
2017-08-19 16:30:00,735.20000002,748.88,724.26000001,730.0,2418.63861882,1789960.9451485,740.06961239
2017-08-19 17:00:00,742.99999996,749.999999,715.00000001,734.0,2093.0410168,1533762.5596049,732.79144904
2017-08-19 17:30:00,728.99999998,742.99999993,717.0,742.99999993,1539.63011592,1116712.2017454,725.31200201
2017-08-19 18:00:00,730.5,737.0,723.5,729.00000002,846.82845441,619522.37427216,731.5795437
2017-08-19 18:30:00,739.99999961,741.0,729.0,731.00000002,962.88316602,709103.01193809,736.43723035
2017-08-19 19:00:00,778.08888395,793.99899999,737.20000005,739.0,3477.24861912,2681883.2728898,771.2658963
2017-08-19 19:30:00,814.0,830.0,776.00000006,778.08888395,3906.69702579,3134890.4055308,802.44011369
2017-08-19 20:00:00,818.9999998,818.9999998,781.00000001,814.0,3306.88731079,2646399.5085887,800.26903243
2017-08-19 20:30:00,885.99999999,894.0,815.0000002,818.0,5485.07094148,4734694.7062424,863.19662165
2017-08-19 21:00:00,870.0,972.5,800.99999995,886.0,8998.69698755,8111009.6337315,901.35378988
2017-08-19 21:30:00,819.0,882.40000101,803.09353847,870.0,5363.53209304,4472814.6592412,833.93080933
2017-08-19 22:00:00,779.99999998,835.99999978,773.0,819.0,3327.55890847,2686282.4374925,807.28321011
2017-08-19 22:30:00,885.99999998,885.99999998,774.0,779.99999998,4298.16563669,3629998.1289978,844.54589139
2017-08-19 23:00:00,860.0,888.00000003,834.0,884.99,2609.34995539,2252159.7563934,863.11142426
2017-08-19 23:30:00,910.0,935.99999998,861.71864528,861.71864528,3664.99434089,3318492.1843507,905.45629152
