date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-03-23 17:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-23 21:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-24 01:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-24 05:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-24 09:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-24 13:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-24 17:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-24 21:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-25 01:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-25 05:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-25 09:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-25 13:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-25 17:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-25 21:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-26 01:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-26 05:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-26 09:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-26 13:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-26 17:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-26 21:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-27 01:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-27 05:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-27 09:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-27 13:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-27 17:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-27 21:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-28 01:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-28 05:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-28 09:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-28 13:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-28 17:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-28 21:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-29 01:00:00,1.01200011,1.01200011,1.01200011,1.01200011,0.0,0.0,1.01200011
2015-03-29 05:00:00,1.71299911,1.71299911,1.01200011,1.01200011,0.0396787,0.0426894,1.07587702
2015-03-29 09:00:00,1.71299911,1.71299911,1.71299911,1.71299911,0.0,0.0,1.71299911
2015-03-29 13:00:00,1.71299911,1.71299911,1.71299911,1.71299911,0.0,0.0,1.71299911
2015-03-29 17:00:00,1.71299911,1.71299911,1.71299911,1.71299911,0.0,0.0,1.71299911
2015-03-29 21:00:00,1.71299911,1.71299911,1.71299911,1.71299911,0.0,0.0,1.71299911
2015-03-30 01:00:00,1.71299911,1.71299911,1.71299911,1.71299911,0.0,0.0,1.71299911
2015-03-30 05:00:00,1.71299911,1.71299911,1.71299911,1.71299911,0.0,0.0,1.71299911
2015-03-30 09:00:00,1.71299911,1.71299911,1.71299911,1.71299911,0.0,0.0,1.71299911
2015-03-30 13:00:00,1.71299911,1.71299911,1.71299911,1.71299911,0.0,0.0,1.71299911
2015-03-30 17:00:00,1.71299911,1.71299911,1.71299911,1.71299911,0.0,0.0,1.71299911
2015-03-30 21:00:00,1.01200013,1.01200013,1.01200013,1.01200013,0.00642832,0.00650546,1.01200013
2015-03-31 01:00:00,1.01200013,1.01200013,1.01200013,1.01200013,0.0,0.0,1.01200013
2015-03-31 05:00:00,1.01200013,1.01200013,1.01200013,1.01200013,0.0,0.0,1.01200013
2015-03-31 09:00:00,1.01200013,1.01200013,1.01200013,1.01200013,0.0,0.0,1.01200013
2015-03-31 13:00:00,1.01200013,1.01200013,1.01200013,1.01200013,0.0,0.0,1.01200013
2015-03-31 17:00:00,2.5,2.5,1.71299911,1.71299911,4.00596135,10.00987887,2.49874574
2015-03-31 21:00:00,2.5,2.5,1.02000001,1.02000001,1.407184,2.03796001,1.4482541
2015-04-01 01:00:00,1.03,1.03,1.03,1.03,0.00010342,0.00010652,1.03
2015-04-01 05:00:00,1.03,1.03,1.03,1.03,0.0,0.0,1.03
2015-04-01 09:00:00,1.03,1.03,1.03,1.03,0.00594607,0.00612445,1.03
2015-04-01 13:00:00,2.5,2.5,2.5,2.5,0.0453733,0.11343325,2.5
2015-04-01 17:00:00,2.5,2.5,2.5,2.5,0.00017762,0.00044405,2.5
2015-04-01 21:00:00,2.5,2.5,2.5,2.5,0.0,0.0,2.5
2015-04-02 01:00:00,2.5,2.5,2.5,2.5,0.0,0.0,2.5
2015-04-02 05:00:00,2.5,2.5,2.5,2.5,0.0,0.0,2.5
2015-04-02 09:00:00,2.5,2.5,2.5,2.5,0.0,0.0,2.5
2015-04-02 13:00:00,2.5,2.5,2.5,2.5,0.0,0.0,2.5
2015-04-02 17:00:00,2.5,2.5,2.5,2.5,0.0,0.0,2.5
2015-04-02 21:00:00,2.5,2.5,2.5,2.5,0.0,0.0,2.5
2015-04-03 01:00:00,2.5,2.5,2.5,2.5,0.0,0.0,2.5
2015-04-03 05:00:00,2.23,2.23,2.23,2.23,0.022457,0.05007911,2.23
2015-04-03 09:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-03 13:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-03 17:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-03 21:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-04 01:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-04 05:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-04 09:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-04 13:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-04 17:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-04 21:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-05 01:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-05 05:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-05 09:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-05 13:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-05 17:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-05 21:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-06 01:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-06 05:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-06 09:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-06 13:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-06 17:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-06 21:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-07 01:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-07 05:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-07 09:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-07 13:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-07 17:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-07 21:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-08 01:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-08 05:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-08 09:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-08 13:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-08 17:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-08 21:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-09 01:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-09 05:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-09 09:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-09 13:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-09 17:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-09 21:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-10 01:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-10 05:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-10 09:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-10 13:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-10 17:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-10 21:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-11 01:00:00,2.23,2.23,2.23,2.23,0.0,0.0,2.23
2015-04-11 05:00:00,2.28999999,2.28999999,2.28999999,2.28999999,1.0,2.28999999,2.28999999
2015-04-11 09:00:00,2.28999999,2.28999999,2.28999999,2.28999999,0.0,0.0,2.28999999
2015-04-11 13:00:00,2.28999999,2.28999999,2.28999999,2.28999999,0.0,0.0,2.28999999
2015-04-11 17:00:00,2.28999999,2.28999999,2.28999999,2.28999999,0.0,0.0,2.28999999
2015-04-11 21:00:00,2.28999999,2.28999999,2.28999999,2.28999999,0.0,0.0,2.28999999
2015-04-12 01:00:00,2.28999999,2.28999999,2.28999999,2.28999999,0.0,0.0,2.28999999
2015-04-12 05:00:00,2.28999999,2.28999999,2.28999999,2.28999999,0.0,0.0,2.28999999
2015-04-12 09:00:00,2.28999999,2.28999999,2.28999999,2.28999999,0.0,0.0,2.28999999
2015-04-12 13:00:00,2.28999999,2.28999999,2.28999999,2.28999999,0.0,0.0,2.28999999
2015-04-12 17:00:00,1.03000002,1.03000002,1.03000002,1.03000002,0.0634298,0.06533269,1.03000002
2015-04-12 21:00:00,1.03000002,1.03000002,1.03000002,1.03000002,0.0,0.0,1.03000002
2015-04-13 01:00:00,1.03000002,1.03000002,1.03000002,1.03000002,0.0,0.0,1.03000002
2015-04-13 05:00:00,1.03000002,1.03000002,1.03000002,1.03000002,0.0,0.0,1.03000002
2015-04-13 09:00:00,1.03000002,1.03000002,1.03000002,1.03000002,0.0,0.0,1.03000002
2015-04-13 13:00:00,1.03000002,1.03000002,1.03000002,1.03000002,0.0,0.0,1.03000002
2015-04-13 17:00:00,1.03000002,1.03000002,1.03000002,1.03000002,0.0,0.0,1.03000002
2015-04-13 21:00:00,1.03000002,1.03000002,1.03000002,1.03000002,0.0,0.0,1.03000002
2015-04-14 01:00:00,1.03000002,1.03000002,1.03000002,1.03000002,0.0,0.0,1.03000002
2015-04-14 05:00:00,1.03000002,1.03000002,1.03000002,1.03000002,2.45999999,2.53380003,1.03000002
2015-04-14 09:00:00,1.03000002,1.03000002,1.03000002,1.03000002,0.0,0.0,1.03000002
2015-04-14 13:00:00,1.03000002,1.03000002,1.03000002,1.03000002,0.0,0.0,1.03000002
2015-04-14 17:00:00,1.03000002,1.03000002,1.03000002,1.03000002,0.0,0.0,1.03000002
2015-04-14 21:00:00,1.29441365,1.29441365,1.29441365,1.29441365,0.00143423,0.00185648,1.29441365
2015-04-15 01:00:00,1.39937229,1.39937229,1.39916309,1.39916309,8.38929272,11.73800833,1.39916542
2015-04-15 05:00:00,1.39937229,1.39937229,1.39937229,1.39937229,0.0,0.0,1.39937229
2015-04-15 09:00:00,1.39937229,1.39937229,1.39937229,1.39937229,0.0,0.0,1.39937229
2015-04-15 13:00:00,1.39937229,1.39937229,1.39937229,1.39937229,0.0,0.0,1.39937229
2015-04-15 17:00:00,1.37002197,1.37002197,1.35002197,1.35002197,13.96600639,18.88124547,1.35194306
2015-04-15 21:00:00,1.31661437,1.31661437,1.31661437,1.31661437,0.00450498,0.00593132,1.31661437
2015-04-16 01:00:00,1.39407527,1.39769951,1.39407527,1.39769951,1.29704265,1.81057406,1.39592485
2015-04-16 05:00:00,1.40207699,1.40207699,1.40207699,1.40207699,0.04967543,0.06964877,1.40207699
2015-04-16 09:00:00,1.40207699,1.40207699,1.40207699,1.40207699,0.0,0.0,1.40207699
2015-04-16 13:00:00,1.40207699,1.40207699,1.40207699,1.40207699,0.0,0.0,1.40207699
2015-04-16 17:00:00,1.40207699,1.40207699,1.40207699,1.40207699,0.0,0.0,1.40207699
2015-04-16 21:00:00,1.40207699,1.40207699,1.40207699,1.40207699,0.0,0.0,1.40207699
2015-04-17 01:00:00,1.40207699,1.40207699,1.40207699,1.40207699,0.0,0.0,1.40207699
2015-04-17 05:00:00,1.34829883,1.34829883,1.34829883,1.34829883,0.01863956,0.02513169,1.34829883
2015-04-17 09:00:00,1.46145708,1.46145708,1.46145708,1.46145708,1.0,1.46145708,1.46145708
2015-04-17 13:00:00,1.46145708,1.46145708,1.46145708,1.46145708,0.0,0.0,1.46145708
2015-04-17 17:00:00,1.46145708,1.46145708,1.46145708,1.46145708,0.0,0.0,1.46145708
2015-04-17 21:00:00,1.46145708,1.46145708,1.46145708,1.46145708,0.0,0.0,1.46145708
2015-04-18 01:00:00,1.35594674,1.35594674,1.35594674,1.35594674,0.00215214,0.00291818,1.35594674
2015-04-18 05:00:00,1.35594674,1.35594674,1.35594674,1.35594674,0.0,0.0,1.35594674
2015-04-18 09:00:00,1.35594674,1.35594674,1.35594674,1.35594674,0.0,0.0,1.35594674
2015-04-18 13:00:00,1.35594674,1.35594674,1.35594674,1.35594674,0.0,0.0,1.35594674
2015-04-18 17:00:00,1.35594674,1.35594674,1.35594674,1.35594674,0.0,0.0,1.35594674
2015-04-18 21:00:00,1.35594674,1.35594674,1.35594674,1.35594674,0.0,0.0,1.35594674
2015-04-19 01:00:00,1.43891154,1.43891154,1.42,1.42,1.01310264,1.45751728,1.43866695
2015-04-19 05:00:00,1.43891154,1.43891154,1.43891154,1.43891154,0.0,0.0,1.43891154
2015-04-19 09:00:00,1.3561504,1.3561504,1.3561504,1.3561504,0.01036667,0.01405876,1.3561504
2015-04-19 13:00:00,1.3561504,1.3561504,1.3561504,1.3561504,0.0,0.0,1.3561504
2015-04-19 17:00:00,1.3561504,1.3561504,1.3561504,1.3561504,0.0,0.0,1.3561504
2015-04-19 21:00:00,1.3561504,1.3561504,1.3561504,1.3561504,0.0,0.0,1.3561504
2015-04-20 01:00:00,1.3561504,1.3561504,1.3561504,1.3561504,0.0,0.0,1.3561504
2015-04-20 05:00:00,1.3561504,1.3561504,1.3561504,1.3561504,0.0,0.0,1.3561504
2015-04-20 09:00:00,1.4229012,1.4229012,1.4229012,1.4229012,1.0,1.4229012,1.4229012
2015-04-20 13:00:00,1.4229012,1.4229012,1.4229012,1.4229012,0.0,0.0,1.4229012
2015-04-20 17:00:00,1.44757949,1.44757949,1.44757949,1.44757949,0.0589888,0.08539097,1.44757949
2015-04-20 21:00:00,1.44787855,1.44787855,1.44787855,1.44787855,0.01602577,0.02320336,1.44787855
2015-04-21 01:00:00,1.44787855,1.44787855,1.44787855,1.44787855,0.0,0.0,1.44787855
2015-04-21 05:00:00,1.44211361,1.44211361,1.44211361,1.44211361,0.06423738,0.09263759,1.44211361
2015-04-21 09:00:00,1.36359208,1.36359208,1.36359208,1.36359208,0.04400143,0.06,1.36359208
2015-04-21 13:00:00,1.36359208,1.36359208,1.36359208,1.36359208,0.0,0.0,1.36359208
2015-04-21 17:00:00,1.36359208,1.36359208,1.36359208,1.36359208,0.0,0.0,1.36359208
2015-04-21 21:00:00,1.36471228,1.36471228,1.36471228,1.36471228,0.01154959,0.01576186,1.36471228
2015-04-22 01:00:00,1.36471228,1.36471228,1.36471228,1.36471228,0.0,0.0,1.36471228
2015-04-22 05:00:00,1.36471228,1.36471228,1.36471228,1.36471228,0.0,0.0,1.36471228
2015-04-22 09:00:00,1.36471228,1.36471228,1.36471228,1.36471228,0.0,0.0,1.36471228
2015-04-22 13:00:00,1.36471228,1.36471228,1.36471228,1.36471228,0.0,0.0,1.36471228
2015-04-22 17:00:00,1.41364372,1.41364372,1.41364372,1.41364372,0.01799032,0.0254319,1.41364372
2015-04-22 21:00:00,1.51140556,1.51140556,1.51140556,1.51140556,0.06322497,0.09555857,1.51140556
2015-04-23 01:00:00,1.51140556,1.51140556,1.51140556,1.51140556,0.0,0.0,1.51140556
2015-04-23 05:00:00,1.51140556,1.51140556,1.51140556,1.51140556,0.0,0.0,1.51140556
2015-04-23 09:00:00,1.51140556,1.51140556,1.51140556,1.51140556,0.0,0.0,1.51140556
2015-04-23 13:00:00,1.41486135,1.41486135,1.41486135,1.41486135,0.01,0.01414861,1.41486135
2015-04-23 17:00:00,1.41486135,1.41486135,1.41486135,1.41486135,0.0,0.0,1.41486135
2015-04-23 21:00:00,1.41486135,1.41486135,1.41486135,1.41486135,0.0,0.0,1.41486135
2015-04-24 01:00:00,1.41486135,1.41486135,1.41486135,1.41486135,0.0,0.0,1.41486135
2015-04-24 05:00:00,1.41486135,1.41486135,1.41486135,1.41486135,0.0,0.0,1.41486135
2015-04-24 09:00:00,1.41486135,1.41486135,1.41486135,1.41486135,0.0,0.0,1.41486135
2015-04-24 13:00:00,1.41486135,1.41486135,1.41486135,1.41486135,0.0,0.0,1.41486135
2015-04-24 17:00:00,1.41486135,1.41486135,1.41486135,1.41486135,0.0,0.0,1.41486135
2015-04-24 21:00:00,1.41486135,1.41486135,1.41486135,1.41486135,0.0,0.0,1.41486135
2015-04-25 01:00:00,1.37731416,1.37731416,1.37731416,1.37731416,0.00506279,0.00697305,1.37731416
