date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-03-02 17:00:00,251.0,251.0,251.0,251.0,0.0,0.0,251.0
2015-03-02 21:00:00,252.0,252.0,252.0,252.0,0.00039683,0.10000116,252.0
2015-03-03 01:00:00,251.0,251.00000756,251.0,251.00000756,0.00219622,0.55125122,251.00000274
2015-03-03 05:00:00,269.0,269.0,252.0,252.0,0.3764387,97.4125524,258.77401127
2015-03-03 09:00:00,269.0,269.0,269.0,269.0,0.0,0.0,269.0
2015-03-03 13:00:00,268.0,268.0,268.0,268.0,0.16686146,44.71887128,268.0
2015-03-03 17:00:00,269.0,274.5,255.0,265.0,1.18732719,313.87891303,264.35755508
2015-03-03 21:00:00,258.87499998,269.0,258.87499998,269.0,0.25251499,67.7037823,268.11787414
2015-03-04 01:00:00,258.87499998,268.19999999,258.87499998,268.19999999,0.02278881,5.99270318,262.96692053
2015-03-04 05:00:00,267.21999999,267.21999999,267.21999999,267.21999999,0.04,10.68879999,267.21999999
2015-03-04 09:00:00,267.21999999,267.21999999,267.21999999,267.21999999,0.0,0.0,267.21999999
2015-03-04 13:00:00,267.21999999,267.21999999,267.21999999,267.21999999,0.0,0.0,267.21999999
2015-03-04 17:00:00,258.87499998,258.87499998,258.87499998,258.87499998,0.00753094,1.94957209,258.87499998
2015-03-04 21:00:00,258.87499998,258.87499998,258.87499998,258.87499998,0.0,0.0,258.87499998
2015-03-05 01:00:00,280.0,280.00000001,267.22,267.22,0.0333158,9.26787779,278.18265783
2015-03-05 05:00:00,280.0,280.0,280.0,280.0,0.83811276,234.6715728,280.0
2015-03-05 09:00:00,257.0,257.0,257.0,257.0,0.00721337,1.85383609,257.0
2015-03-05 13:00:00,257.0,257.0,257.0,257.0,0.11560235,29.70980395,257.0
2015-03-05 17:00:00,277.01999999,280.89,277.01999999,280.89,0.0734818,20.62650903,280.70228326
2015-03-05 21:00:00,277.01999999,277.01999999,277.01999999,277.01999999,0.0,0.0,277.01999999
2015-03-06 01:00:00,277.01999999,277.01999999,277.01999999,277.01999999,0.0,0.0,277.01999999
2015-03-06 05:00:00,257.00012,277.00999998,257.00012,277.00999998,0.25,65.25053604,261.00214418
2015-03-06 09:00:00,269.00014063,269.00014063,269.00014063,269.00014063,0.04916056,13.22419755,269.00014063
2015-03-06 13:00:00,269.00014063,269.00014063,269.00014063,269.00014063,0.0,0.0,269.00014063
2015-03-06 17:00:00,270.00199997,270.00199997,268.70014063,268.70014063,0.10774763,29.08092449,269.89850721
2015-03-06 21:00:00,270.00199997,270.00199997,270.00199997,270.00199997,0.0,0.0,270.00199997
2015-03-07 01:00:00,270.00199997,270.00199997,270.00199997,270.00199997,0.0,0.0,270.00199997
2015-03-07 05:00:00,260.0,271.00199999,260.0,263.00016695,0.16036726,41.89282675,261.23054518
2015-03-07 09:00:00,260.00000522,260.00000522,260.00000522,260.00000522,5e-06,0.0013,260.00000522
2015-03-07 13:00:00,260.00000522,260.00000522,260.00000522,260.00000522,0.00042308,0.1100008,260.00000522
2015-03-07 17:00:00,260.00000522,260.00000522,260.00000522,260.00000522,0.0002719,0.070694,260.00000522
2015-03-07 21:00:00,260.00000522,260.00000522,260.00000522,260.00000522,0.0,0.0,260.00000522
2015-03-08 01:00:00,260.00000522,260.00000522,260.00000522,260.00000522,0.0,0.0,260.00000522
2015-03-08 05:00:00,260.00000522,260.00000522,260.00000522,260.00000522,0.0,0.0,260.00000522
2015-03-08 09:00:00,260.00000522,260.00000522,260.00000522,260.00000522,0.0,0.0,260.00000522
2015-03-08 13:00:00,260.00000522,260.00000522,260.00000522,260.00000522,0.0,0.0,260.00000522
2015-03-08 17:00:00,260.00000522,260.00000522,260.00000522,260.00000522,0.0,0.0,260.00000522
2015-03-08 21:00:00,260.000401,265.00000001,260.000401,265.0,0.00490264,1.2984817,264.85357023
2015-03-09 01:00:00,275.002,275.002,260.000401,260.00040101,0.03925117,10.20678478,260.03772087
2015-03-09 05:00:00,260.00003101,260.00040101,260.000031,260.00040101,0.07459644,19.39508238,260.0001071
2015-03-09 09:00:00,260.00003101,260.00003101,260.00003101,260.00003101,0.0,0.0,260.00003101
2015-03-09 13:00:00,260.00003101,260.00003101,260.00003101,260.00003101,0.0,0.0,260.00003101
2015-03-09 17:00:00,276.15018646,276.15018646,260.00003101,260.00003101,0.1075537,29.02858078,269.89848594
2015-03-09 21:00:00,262.00000001,262.00000001,262.00000001,262.00000001,0.00051525,0.1349955,262.00000001
2015-03-10 01:00:00,262.59000002,280.99999999,262.59000002,280.99999999,0.0050105,1.32409976,264.26499586
2015-03-10 05:00:00,264.00000533,285.0,264.00000533,280.99999998,0.34560246,97.87936152,283.21372923
2015-03-10 09:00:00,264.00000533,264.00000533,264.00000533,264.00000533,0.0,0.0,264.00000533
2015-03-10 13:00:00,264.00006389,290.99999997,264.00006385,264.00006385,0.00105,0.28665004,273.00004256
2015-03-10 17:00:00,279.00006387,279.00006387,264.00006385,264.00006385,0.04479141,12.493053,278.91626991
2015-03-10 21:00:00,279.00006387,279.00006387,279.00006387,279.00006387,0.0,0.0,279.00006387
2015-03-11 01:00:00,291.0,291.0,289.44944439,289.44944439,0.14545458,42.18205645,290.00156925
2015-03-11 05:00:00,291.0,291.0,291.0,291.0,0.0,0.0,291.0
2015-03-11 09:00:00,292.95011128,292.95011128,279.00010602,279.00010602,0.08229267,23.53229393,285.95856633
2015-03-11 13:00:00,279.00010602,292.95011129,279.00010602,292.95011128,0.00387636,1.12163008,289.35137296
2015-03-11 17:00:00,279.00011726,279.00011726,279.00011726,279.00011726,0.00051435,0.14350371,279.00011726
2015-03-11 21:00:00,289.00010602,289.00010602,279.00018189,279.00018189,0.01212923,3.45099816,284.51914658
2015-03-12 01:00:00,288.00010602,288.00010602,279.00019875,279.00023515,0.02490387,7.00351022,281.22176287
2015-03-12 05:00:00,276.00000001,289.00010602,276.00000001,289.00010602,0.02557093,7.26000042,283.91616655
2015-03-12 09:00:00,276.0,289.00010602,276.0,289.00010602,0.0101454,2.80202061,276.18631255
2015-03-12 13:00:00,276.0,276.0,276.0,276.0,0.0002,0.0552,276.0
2015-03-12 17:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.00019084,0.05267184,276.00000112
2015-03-12 21:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0.0,276.00000112
2015-03-13 01:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0.0,276.00000112
2015-03-13 05:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0.0,276.00000112
2015-03-13 09:00:00,300.99999959,300.99999959,276.0,276.00000111,0.19438516,55.51403242,285.58781145
2015-03-13 13:00:00,300.9999995,300.9999995,300.99999949,300.99999949,0.00035957,0.10823056,300.99999949
2015-03-13 17:00:00,300.9999995,300.9999995,300.9999995,300.9999995,0.0,0.0,300.9999995
2015-03-13 21:00:00,300.9999995,300.9999995,300.9999995,300.9999995,0.0,0.0,300.9999995
2015-03-14 01:00:00,300.9999995,300.9999995,300.9999995,300.9999995,0.0009,0.27089999,300.9999995
2015-03-14 05:00:00,275.11000009,275.1100001,275.11000009,275.1100001,0.00625202,1.71999322,275.11000009
2015-03-14 09:00:00,275.11000009,275.11000009,275.11000009,275.11000009,0.0,0.0,275.11000009
2015-03-14 13:00:00,275.11000009,275.11000009,275.11000009,275.11000009,0.0,0.0,275.11000009
2015-03-14 17:00:00,275.1,275.1100001,275.1,275.1100001,0.17554311,48.2933615,275.10827116
2015-03-14 21:00:00,275.1,275.1,275.1,275.1,0.0,0.0,275.1
2015-03-15 01:00:00,275.1,275.1,275.1,275.1,0.0,0.0,275.1
2015-03-15 05:00:00,275.10000036,275.10000036,275.10000036,275.10000036,6.069e-05,0.01669581,275.10000036
2015-03-15 09:00:00,275.10800036,275.10800036,275.10000036,275.10000036,0.00013931,0.03832498,275.10574294
2015-03-15 13:00:00,275.10800036,275.10800036,275.10800036,275.10800036,0.0,0.0,275.10800036
2015-03-15 17:00:00,275.1,275.11100001,275.1,275.11100001,0.1,27.51083064,275.10830642
2015-03-15 21:00:00,275.1,275.10000001,275.1,275.10000001,0.00114521,0.31504727,275.1
2015-03-16 01:00:00,282.10800036,282.10800036,279.10800033,279.10800033,0.00568778,1.5899049,279.52995758
2015-03-16 05:00:00,282.10800036,282.10800036,282.10800036,282.10800036,0.0,0.0,282.10800036
2015-03-16 09:00:00,300.9999995,300.9999995,300.9999995,300.9999995,0.04970379,14.96084076,300.9999995
2015-03-16 13:00:00,275.0,275.10000023,275.0,275.10000023,0.03854914,10.60384472,275.07344464
2015-03-16 17:00:00,275.0,275.0,275.0,275.0,0.0,0.0,275.0
2015-03-16 21:00:00,275.0,275.0,275.0,275.0,0.0,0.0,275.0
2015-03-17 01:00:00,275.0,275.0,275.0,275.0,0.0,0.0,275.0
2015-03-17 05:00:00,275.0,275.0,275.0,275.0,0.0,0.0,275.0
2015-03-17 09:00:00,275.0,275.0,275.0,275.0,0.0,0.0,275.0
2015-03-17 13:00:00,275.0,275.0,275.0,275.0,0.0,0.0,275.0
2015-03-17 17:00:00,275.0,275.0,275.0,275.0,0.0,0.0,275.0
2015-03-17 21:00:00,275.00000003,275.00000003,275.00000003,275.00000003,3.285e-05,0.00903375,275.00000003
2015-03-18 01:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0.0,275.00000003
2015-03-18 05:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0.0,275.00000003
2015-03-18 09:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0.0,275.00000003
2015-03-18 13:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0.0,275.00000003
2015-03-18 17:00:00,280.0,280.0,275.00000008,275.00000009,0.00384255,1.07534009,279.85064604
2015-03-18 21:00:00,280.0,282.00000001,280.0,282.00000001,0.00268293,0.75189158,280.25016679
2015-03-19 01:00:00,275.00000004,275.00000009,275.00000004,275.00000009,0.0691933,19.0281575,275.00000007
2015-03-19 05:00:00,262.09000001,267.01000006,262.09000001,267.01000006,0.54708856,144.0558824,263.31364414
2015-03-19 09:00:00,267.01000006,267.01000006,267.01000006,267.01000006,0.00044257,0.11817061,267.01000006
2015-03-19 13:00:00,257.00000001,257.00000102,257.0,257.00000102,0.78906012,202.78845093,257.00000011
2015-03-19 17:00:00,257.00000001,262.89248194,257.0,262.89248194,0.29823375,76.64666299,257.00197579
2015-03-19 21:00:00,254.79000001,255.55013362,254.79000001,255.55013362,0.33136689,84.4680051,254.90780056
2015-03-20 01:00:00,254.79000001,254.79000001,254.79000001,254.79000001,0.0,0.0,254.79000001
2015-03-20 05:00:00,264.84631516,264.84631516,248.82158047,254.11285785,1.35280253,349.88291478,258.63561534
2015-03-20 09:00:00,264.84631516,264.84631516,264.84631516,264.84631516,0.0,0.0,264.84631516
2015-03-20 13:00:00,255.50064125,255.50064125,254.89895126,254.89895127,0.13309873,33.9964032,255.42244621
2015-03-20 17:00:00,267.97667574,267.97667574,255.46672379,255.4667238,0.19851197,52.81393691,266.04913001
2015-03-20 21:00:00,265.97498471,265.97498471,265.97498471,265.97498471,0.16303429,43.36304278,265.97498471
2015-03-21 01:00:00,254.82343263,254.82343263,254.82343263,254.82343263,0.01,2.54823432,254.82343263
2015-03-21 05:00:00,263.56083094,263.56083094,263.56083094,263.56083094,1.573e-05,0.00414581,263.56083094
2015-03-21 09:00:00,263.56083094,263.56083094,263.56083094,263.56083094,1.624e-05,0.00428022,263.56083094
2015-03-21 13:00:00,262.24467816,262.24467816,254.69135706,256.24002447,0.04088417,10.48331328,256.41497157
2015-03-21 17:00:00,256.13784798,256.13785055,256.1378454,256.1378454,0.00031047,0.07952311,256.13784588
2015-03-21 21:00:00,256.13784798,256.13784798,256.13784798,256.13784798,0.0,0.0,256.13784798
2015-03-22 01:00:00,263.19298262,263.19298262,256.13785055,256.13785055,0.72441863,190.58800702,263.09097961
2015-03-22 05:00:00,263.19298262,263.19298262,263.19298262,263.19298262,0.0,0.0,263.19298262
2015-03-22 09:00:00,263.19298262,263.19298262,263.19298262,263.19298262,0.0,0.0,263.19298262
2015-03-22 13:00:00,265.13784797,265.17833558,265.13784797,265.13784797,0.0092485,2.45241489,265.16893458
2015-03-22 17:00:00,265.13784797,265.13784797,265.13784797,265.13784797,0.0,0.0,265.13784797
2015-03-22 21:00:00,265.13784797,265.13784797,265.13784797,265.13784797,0.0,0.0,265.13784797
2015-03-23 01:00:00,265.56083094,265.56083094,263.77341,263.77341,0.19948405,52.7575087,264.46980952
2015-03-23 05:00:00,267.51684843,267.51684843,264.39754824,265.56083095,0.03447683,9.16852335,265.9328992
2015-03-23 09:00:00,263.5365229,274.29809789,263.5365229,270.32946018,0.07968019,21.58576457,270.90503393
2015-03-23 13:00:00,263.5365229,263.5365229,263.5365229,263.5365229,0.0,0.0,263.5365229
2015-03-23 17:00:00,263.5365229,263.5365229,263.5365229,263.5365229,0.0,0.0,263.5365229
2015-03-23 21:00:00,263.91683081,263.91683081,263.91683081,263.91683081,8.253e-05,0.02178105,263.91683081
2015-03-24 01:00:00,260.67351138,272.95923679,260.67351138,263.91683081,0.15081066,40.24284435,266.84350005
2015-03-24 05:00:00,260.67351138,260.67351138,260.67351138,260.67351138,0.0,0.0,260.67351138
2015-03-24 09:00:00,263.01895538,263.01895538,263.01895538,263.01895538,0.02322986,6.10989351,263.01895538
2015-03-24 13:00:00,271.59604827,271.59604827,260.73744563,263.01899763,1.06820321,282.01130003,264.00529168
2015-03-24 17:00:00,271.59604827,271.59604827,271.59604827,271.59604827,0.0,0.0,271.59604827
2015-03-24 21:00:00,242.5255,247.5631,242.5255,247.5631,0.80976326,200.4660827,247.56134614
2015-03-25 01:00:00,244.93638342,244.93638342,244.93638342,244.93638342,0.00551352,1.35046164,244.93638342
2015-03-25 05:00:00,242.52550736,242.52550736,242.52550736,242.52550736,0.001,0.2425255,242.52550736
2015-03-25 09:00:00,273.0,273.0,272.99999999,272.99999999,0.15404262,42.05363525,272.99999999
2015-03-25 13:00:00,272.5,272.5,272.5,272.5,5.61e-05,0.01528725,272.5
2015-03-25 17:00:00,272.5,272.5,272.5,272.5,0.0,0.0,272.5
2015-03-25 21:00:00,253.30730605,254.46252276,250.76278684,254.46252276,0.19415895,48.79089711,251.29357732
2015-03-26 01:00:00,247.47551488,247.47551488,247.47551488,247.47551488,1.032e-05,0.00255394,247.47551488
2015-03-26 05:00:00,247.47551488,247.47551488,247.47551488,247.47551488,0.0,0.0,247.47551488
2015-03-26 09:00:00,242.5255,251.36855193,242.5255,251.36855193,0.00947992,2.29937799,242.5524678
2015-03-26 13:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0.0,242.5255
2015-03-26 17:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0.0,242.5255
2015-03-26 21:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0.0,242.5255
2015-03-27 01:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0.0,242.5255
2015-03-27 05:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0.0,242.5255
2015-03-27 09:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.00254896,0.64544793,253.22011045
2015-03-27 13:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0.0,253.22011045
2015-03-27 17:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0.0,253.22011045
2015-03-27 21:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0.0,253.22011045
2015-03-28 01:00:00,242.91750001,242.91750001,242.91750001,242.91750001,7.34e-05,0.01783014,242.91750001
2015-03-28 05:00:00,253.3527,253.3527,253.3527,253.3527,1.02e-06,0.00025841,253.3527
2015-03-28 09:00:00,253.3527,253.3527,253.3527,253.3527,0.0,0.0,253.3527
2015-03-28 13:00:00,243.6819,243.68190247,243.6819,243.68190247,0.00149772,0.36496725,243.68190067
2015-03-28 17:00:00,243.6819,243.6819,243.6819,243.6819,0.0,0.0,243.6819
2015-03-28 21:00:00,249.22154266,249.22154266,249.22154266,249.22154266,8.854e-05,0.02206607,249.22154266
2015-03-29 01:00:00,249.22154266,249.22154266,249.22154266,249.22154266,0.0,0.0,249.22154266
2015-03-29 05:00:00,248.72849578,258.88067929,247.96933001,249.22154265,0.02600545,6.67449601,256.65758577
2015-03-29 09:00:00,252.0705,252.0705,252.0705,252.0705,0.03363301,8.47788964,252.0705
2015-03-29 13:00:00,252.0705,252.0705,252.0705,252.0705,0.0,0.0,252.0705
2015-03-29 17:00:00,247.96933001,247.96933002,247.96933001,247.96933002,0.00019623,0.04865902,247.96933001
2015-03-29 21:00:00,247.96933001,247.96933001,247.96933001,247.96933001,0.0,0.0,247.96933001
2015-03-30 01:00:00,247.96933001,247.96933001,247.96933001,247.96933001,0.0,0.0,247.96933001
2015-03-30 05:00:00,247.96933001,247.96933001,247.96933001,247.96933001,0.0,0.0,247.96933001
2015-03-30 09:00:00,247.96933001,247.96933001,247.96933001,247.96933001,0.0,0.0,247.96933001
2015-03-30 13:00:00,247.96933001,247.96933001,247.96933001,247.96933001,0.0,0.0,247.96933001
2015-03-30 17:00:00,247.96933001,247.96933001,247.96933001,247.96933001,0.0,0.0,247.96933001
2015-03-30 21:00:00,252.41871251,252.41871251,242.52550001,242.52550001,0.00027996,0.0688081,245.77835831
2015-03-31 01:00:00,252.41871251,252.41871251,252.41871251,252.41871251,0.0,0.0,252.41871251
2015-03-31 05:00:00,254.35279355,254.35279355,244.19600333,244.34340001,0.12093752,29.58581058,244.637153
2015-03-31 09:00:00,243.73372795,253.5414,243.73372795,253.5414,0.01478212,3.74080013,253.06249296
2015-03-31 13:00:00,243.5692,253.7301,243.5692,253.7301,0.00239619,0.59818767,249.64117089
2015-03-31 17:00:00,252.11188864,252.11188864,243.52675235,243.52675235,0.00451174,1.13675347,251.95456151
2015-03-31 21:00:00,242.5255,242.5255,242.5255,242.5255,0.00738123,1.79013649,242.5255
2015-04-01 01:00:00,242.5255,242.5255,242.5255,242.5255,0.086171,20.89866486,242.5255
2015-04-01 05:00:00,249.33852966,249.33852966,249.2217,249.2217,0.0012696,0.31653995,249.3225852
2015-04-01 09:00:00,249.33852966,249.33852966,249.33852966,249.33852966,0.0,0.0,249.33852966
2015-04-01 13:00:00,249.0,250.0,239.87000019,239.87000019,0.05824355,14.48312746,248.66491599
2015-04-01 17:00:00,249.0,249.0,249.0,249.0,0.0,0.0,249.0
2015-04-01 21:00:00,249.0,249.0,249.0,249.0,0.0,0.0,249.0
2015-04-02 01:00:00,249.0,249.0,249.0,249.0,0.0,0.0,249.0
2015-04-02 05:00:00,249.0,249.0,249.0,249.0,0.0,0.0,249.0
2015-04-02 09:00:00,249.0,249.0,249.0,249.0,0.0,0.0,249.0
2015-04-02 13:00:00,249.0,249.0,249.0,249.0,0.0,0.0,249.0
2015-04-02 17:00:00,245.47586455,245.47586455,245.47586455,245.47586455,0.04796138,11.77336122,245.47586455
2015-04-02 21:00:00,245.47586455,245.47586455,245.47586455,245.47586455,0.0,0.0,245.47586455
2015-04-03 01:00:00,253.07264203,253.07264203,251.61405978,251.61405978,0.19875937,50.10958784,252.11182671
2015-04-03 05:00:00,255.0,255.0,229.00000001,229.00000001,0.00103983,0.23933033,230.1629401
2015-04-03 09:00:00,255.0,255.0,255.0,255.0,0.0,0.0,255.0
2015-04-03 13:00:00,255.0,255.0,255.0,255.0,0.0,0.0,255.0
2015-04-03 17:00:00,255.0,255.0,255.0,255.0,0.0,0.0,255.0
2015-04-03 21:00:00,253.5,253.5,253.5,253.5,0.05,12.675,253.5
2015-04-04 01:00:00,253.5,253.5,253.5,253.5,0.0,0.0,253.5
2015-04-04 05:00:00,255.0,255.0,254.99999999,254.99999999,0.05763314,14.69645069,254.99999999
2015-04-04 09:00:00,255.0,255.0,255.0,255.0,0.0,0.0,255.0
2015-04-04 13:00:00,248.9973997,252.58700541,248.9973997,252.58700541,0.3786023,95.20030993,251.4520116
2015-04-04 17:00:00,254.42717667,254.42717667,254.42717667,254.42717667,0.35,89.04951183,254.42717667
2015-04-04 21:00:00,254.42717667,254.42717667,254.42717667,254.42717667,0.0,0.0,254.42717667
2015-04-05 01:00:00,254.42717667,254.42717667,254.42717667,254.42717667,0.0,0.0,254.42717667
2015-04-05 05:00:00,254.42717667,254.42717667,254.42717667,254.42717667,0.0,0.0,254.42717667
2015-04-05 09:00:00,252.07634469,252.07634469,252.07634469,252.07634469,8.3e-05,0.02092233,252.07634469
2015-04-05 13:00:00,252.07634469,252.07634469,252.07634469,252.07634469,0.0,0.0,252.07634469
2015-04-05 17:00:00,252.07634469,252.07634469,252.07634469,252.07634469,0.0,0.0,252.07634469
2015-04-05 21:00:00,252.36911,262.66977114,252.11484022,252.11484022,0.26279909,67.68254252,257.54481314
2015-04-06 01:00:00,254.69622183,257.515,254.69622183,257.08,0.22453063,57.67841364,256.88438874
2015-04-06 05:00:00,254.69622183,254.69622183,254.69622183,254.69622183,0.0,0.0,254.69622183
2015-04-06 09:00:00,254.69622183,254.69622183,254.69622183,254.69622183,0.0,0.0,254.69622183
2015-04-06 13:00:00,254.69622183,254.69622183,254.69622183,254.69622183,0.0,0.0,254.69622183
2015-04-06 17:00:00,254.69622183,254.69622183,254.69622183,254.69622183,0.0,0.0,254.69622183
2015-04-06 21:00:00,254.69622183,254.69622183,254.69622183,254.69622183,0.0,0.0,254.69622183
2015-04-07 01:00:00,254.69622183,254.69622183,254.69622183,254.69622183,0.0,0.0,254.69622183
2015-04-07 05:00:00,254.69622183,254.69622183,254.69622183,254.69622183,0.0,0.0,254.69622183
2015-04-07 09:00:00,254.69622183,254.69622183,254.69622183,254.69622183,0.0,0.0,254.69622183
2015-04-07 13:00:00,253.88325,253.88325,253.88325,253.88325,0.1,25.388325,253.88325
2015-04-07 17:00:00,253.88325,253.88325,253.88325,253.88325,0.0,0.0,253.88325
2015-04-07 21:00:00,253.88325,253.88325,253.88325,253.88325,0.0,0.0,253.88325
