date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-08-12 21:00:00,1.26,1.26,1.22,1.22,15.22075571,18.57815219,1.22058014
2015-08-13 01:00:00,1.39999999,1.39999999,1.26,1.26,166.76205514,228.69778192,1.37140179
2015-08-13 05:00:00,1.38,1.38,1.38,1.38,0.26467853,0.36525637,1.38
2015-08-13 09:00:00,1.38,1.38,1.38,1.38,0.0,0.0,1.38
2015-08-13 13:00:00,1.3,1.3,1.3,1.3,4.04408874,5.25731536,1.3
2015-08-13 17:00:00,1.3,1.3,1.3,1.3,5.95591126,7.74268463,1.3
2015-08-13 21:00:00,1.46,1.46,1.38,1.38,35.68086244,50.49627581,1.41522015
2015-08-14 01:00:00,2.05,2.05,1.46,1.46,302.07602291,522.61729273,1.73008531
2015-08-14 05:00:00,2.14,2.15,2.14,2.15,0.08060516,0.17328582,2.14981056
2015-08-14 09:00:00,2.14,2.14,2.14,2.14,0.0,0.0,2.14
2015-08-14 13:00:00,2.14,2.14,2.14,2.14,0.0,0.0,2.14
2015-08-14 17:00:00,2.15,2.15,2.14,2.14,24.91939484,53.47671417,2.14598767
2015-08-14 21:00:00,2.15,2.15,2.15,2.15,0.0,0.0,2.15
2015-08-15 01:00:00,2.15,2.15,2.15,2.15,0.0,0.0,2.15
2015-08-15 05:00:00,2.15,2.15,2.15,2.15,0.0,0.0,2.15
2015-08-15 09:00:00,1.625,1.625,1.625,1.625,11.0,17.875,1.625
2015-08-15 13:00:00,2.19999999,2.19999999,1.7,1.7,6.0,10.99999995,1.83333332
2015-08-15 17:00:00,2.19999999,2.19999999,2.19999999,2.19999999,0.0,0.0,2.19999999
2015-08-15 21:00:00,2.19999999,2.19999999,2.19999999,2.19999999,0.0,0.0,2.19999999
2015-08-16 01:00:00,1.5,1.5,1.15000001,1.5,16.62755862,24.34824571,1.46433076
2015-08-16 05:00:00,1.5,1.5,1.5,1.5,0.0,0.0,1.5
2015-08-16 09:00:00,1.769999,1.769999,1.769999,1.769999,0.00038816,0.00068704,1.769999
2015-08-16 13:00:00,1.77,1.77,1.14,1.14000001,13.11196337,15.77934371,1.20343103
2015-08-16 17:00:00,1.11,1.14,1.11,1.14,186.19979694,210.03425217,1.12800473
2015-08-16 21:00:00,1.12000001,1.12000001,1.12000001,1.12000001,0.29987841,0.33586382,1.12000001
2015-08-17 01:00:00,1.12000001,1.12000001,1.12000001,1.12000001,0.0,0.0,1.12000001
2015-08-17 05:00:00,1.12000001,1.12000001,1.12000001,1.12000001,0.0,0.0,1.12000001
2015-08-17 09:00:00,1.12000001,1.12000001,1.12000001,1.12000001,0.0,0.0,1.12000001
2015-08-17 13:00:00,1.12000001,1.12000001,1.12000001,1.12000001,0.0,0.0,1.12000001
2015-08-17 17:00:00,1.12000001,1.12000001,1.12000001,1.12000001,0.0,0.0,1.12000001
2015-08-17 21:00:00,1.7699999,1.7699999,1.7699999,1.7699999,0.16810513,0.29754606,1.7699999
2015-08-18 01:00:00,1.34,1.7699999,1.34,1.7699999,16.08708918,21.59414783,1.34232785
2015-08-18 05:00:00,1.52,1.52,1.52,1.52,10.0,15.2,1.52
2015-08-18 09:00:00,1.565,1.565,1.565,1.565,5.0,7.825,1.565
2015-08-18 13:00:00,1.565,1.565,1.565,1.565,0.0,0.0,1.565
2015-08-18 17:00:00,1.565,1.565,1.565,1.565,0.0,0.0,1.565
2015-08-18 21:00:00,1.565,1.565,1.565,1.565,0.0,0.0,1.565
2015-08-19 01:00:00,1.51999999,1.51999999,1.51999999,1.51999999,0.09787699,0.14877302,1.51999999
2015-08-19 05:00:00,1.01,1.06100002,1.01,1.06100002,87.05348577,90.85326803,1.04364882
2015-08-19 09:00:00,1.01,1.01,1.01,1.01,0.0,0.0,1.01
2015-08-19 13:00:00,1.38499999,1.38499999,1.085,1.085,15.18019973,16.53378257,1.08916765
2015-08-19 17:00:00,1.38499999,1.38499999,1.38499999,1.38499999,0.0,0.0,1.38499999
2015-08-19 21:00:00,1.38499999,1.38499999,1.38499999,1.38499999,0.0,0.0,1.38499999
2015-08-20 01:00:00,1.38499999,1.38499999,1.38499999,1.38499999,0.0,0.0,1.38499999
2015-08-20 05:00:00,1.3,1.4,1.3,1.39,51.0,71.05,1.39313725
2015-08-20 09:00:00,1.3,1.3,1.3,1.3,0.0,0.0,1.3
2015-08-20 13:00:00,1.25000001,1.25000001,1.25000001,1.25000001,16.91775964,21.14719971,1.25000001
2015-08-20 17:00:00,1.25000001,1.25000001,1.25000001,1.25000001,0.0,0.0,1.25000001
2015-08-20 21:00:00,1.25000001,1.25000001,1.25000001,1.25000001,0.0,0.0,1.25000001
2015-08-21 01:00:00,1.25000001,1.25000001,1.25000001,1.25000001,0.0,0.0,1.25000001
2015-08-21 05:00:00,1.72999995,1.72999995,1.45999999,1.45999999,343.66691366,510.32036971,1.48492726
2015-08-21 09:00:00,1.72999995,1.72999995,1.72999995,1.72999995,0.0,0.0,1.72999995
2015-08-21 13:00:00,1.44100001,1.4410014,1.44100001,1.4410014,1.93446478,2.787564,1.44100013
2015-08-21 17:00:00,1.44100001,1.44100001,1.44100001,1.44100001,0.0,0.0,1.44100001
2015-08-21 21:00:00,1.44100001,1.44100001,1.44100001,1.44100001,0.0,0.0,1.44100001
2015-08-22 01:00:00,1.44,1.72999367,1.44,1.72999367,292.26652531,424.83474734,1.45358674
2015-08-22 05:00:00,1.5,1.5,1.5,1.5,10.0,15.0,1.5
2015-08-22 09:00:00,1.33000064,1.33000064,1.33000064,1.33000064,0.58942723,0.78393859,1.33000064
2015-08-22 13:00:00,1.33000064,1.33000064,1.33000064,1.33000064,0.0,0.0,1.33000064
2015-08-22 17:00:00,1.33000064,1.33000064,1.33000064,1.33000064,0.0,0.0,1.33000064
2015-08-22 21:00:00,1.33000064,1.33000064,1.33000064,1.33000064,0.0,0.0,1.33000064
2015-08-23 01:00:00,1.33000064,1.33000064,1.33000064,1.33000064,0.0,0.0,1.33000064
2015-08-23 05:00:00,1.33000064,1.33000064,1.33000064,1.33000064,0.0,0.0,1.33000064
2015-08-23 09:00:00,1.33000259,1.49999974,1.33000259,1.34,38.48246226,51.35522965,1.33450997
2015-08-23 13:00:00,1.33000259,1.33000259,1.33000259,1.33000259,0.0,0.0,1.33000259
2015-08-23 17:00:00,1.33000259,1.33000259,1.33000259,1.33000259,0.0,0.0,1.33000259
2015-08-23 21:00:00,1.33000259,1.33000259,1.33000259,1.33000259,0.0,0.0,1.33000259
2015-08-24 01:00:00,1.49998413,1.49998413,1.49998412,1.49998412,26.60797802,39.91154474,1.49998412
2015-08-24 05:00:00,1.49999999,1.49999999,1.49999999,1.49999999,0.00754188,0.01131281,1.49999999
2015-08-24 09:00:00,1.49999999,1.49999999,1.49999999,1.49999999,0.0,0.0,1.49999999
2015-08-24 13:00:00,1.3,1.3300208,1.29999999,1.33002077,126.14493716,164.95686984,1.30767729
2015-08-24 17:00:00,1.39999999,1.39999999,1.39999999,1.39999999,0.11699439,0.16379214,1.39999999
2015-08-24 21:00:00,1.24100001,1.24100001,1.24100001,1.24100001,8.7933317,10.91252472,1.24100001
2015-08-25 01:00:00,1.2399999,1.24100001,1.2399999,1.24100001,7.0068738,8.69501052,1.2409258
2015-08-25 05:00:00,1.3,1.3,1.3,1.3,6.88817169,8.95462319,1.3
2015-08-25 09:00:00,1.39999998,1.39999998,1.05100001,1.05100001,0.10632852,0.14871073,1.39859687
2015-08-25 13:00:00,1.39999998,1.39999998,1.39999998,1.39999998,0.0,0.0,1.39999998
2015-08-25 17:00:00,1.05100001,1.05100001,1.05100001,1.05100001,0.16186811,0.17012338,1.05100001
2015-08-25 21:00:00,1.05,1.05100001,1.05,1.05100001,27.21748497,28.59057682,1.05044888
2015-08-26 01:00:00,1.05,1.05,1.05,1.05,0.0,0.0,1.05
2015-08-26 05:00:00,1.05,1.05,1.05,1.05,0.0,0.0,1.05
2015-08-26 09:00:00,1.05,1.05,1.05,1.05,0.0,0.0,1.05
2015-08-26 13:00:00,1.09999999,1.09999999,1.09999999,1.09999999,0.13459993,0.14805992,1.09999999
2015-08-26 17:00:00,1.14,1.14,1.14,1.14,9.89320807,11.27825719,1.14
2015-08-26 21:00:00,1.14,1.14,1.00000001,1.00100001,61.08880506,64.33138784,1.05307982
2015-08-27 01:00:00,1.00000001,1.00000001,1.00000001,1.00000001,10.56788825,10.56788835,1.00000001
2015-08-27 05:00:00,1.00000001,1.00000001,1.00000001,1.00000001,0.0,0.0,1.00000001
2015-08-27 09:00:00,1.27,1.27,1.27,1.27,0.00190952,0.00242509,1.27
2015-08-27 13:00:00,1.27,1.27,1.27,1.27,0.0,0.0,1.27
2015-08-27 17:00:00,1.27,1.27,1.27,1.27,0.0,0.0,1.27
2015-08-27 21:00:00,1.27,1.27,1.27,1.27,0.0,0.0,1.27
2015-08-28 01:00:00,1.27,1.27,1.27,1.27,0.0,0.0,1.27
2015-08-28 05:00:00,1.27,1.27,1.27,1.27,0.0,0.0,1.27
2015-08-28 09:00:00,1.06000001,1.1,1.06000001,1.1,1.00568924,1.10203059,1.09579634
2015-08-28 13:00:00,1.06000001,1.06000001,1.06000001,1.06000001,0.0,0.0,1.06000001
2015-08-28 17:00:00,1.06000001,1.06000001,1.06000001,1.06000001,0.0,0.0,1.06000001
2015-08-28 21:00:00,1.06000001,1.06000001,1.06000001,1.06000001,0.0,0.0,1.06000001
2015-08-29 01:00:00,1.06000001,1.06000001,1.06000001,1.06000001,0.0,0.0,1.06000001
2015-08-29 05:00:00,1.06000001,1.06000001,1.06000001,1.06000001,0.0,0.0,1.06000001
2015-08-29 09:00:00,1.06000001,1.06000001,1.06000001,1.06000001,0.0,0.0,1.06000001
2015-08-29 13:00:00,1.06000001,1.06000001,1.06000001,1.06000001,0.0,0.0,1.06000001
2015-08-29 17:00:00,1.06000001,1.06000001,1.06000001,1.06000001,0.0,0.0,1.06000001
2015-08-29 21:00:00,1.06000001,1.06000001,1.06000001,1.06000001,0.0,0.0,1.06000001
2015-08-30 01:00:00,1.06000001,1.06000001,1.06000001,1.06000001,0.0,0.0,1.06000001
2015-08-30 05:00:00,1.06000001,1.06000001,1.06000001,1.06000001,0.0,0.0,1.06000001
2015-08-30 09:00:00,1.06000001,1.06000001,1.06000001,1.06000001,0.0,0.0,1.06000001
2015-08-30 13:00:00,1.25,1.25,1.23,1.23,323.86543517,404.53044565,1.24906952
2015-08-30 17:00:00,1.25,1.25,1.25,1.25,1469.23628476,1836.54535595,1.25
2015-08-30 21:00:00,1.25,1.25,1.25,1.25,0.0,0.0,1.25
2015-08-31 01:00:00,1.27,1.27,1.27,1.27,9.99809048,12.6975749,1.27
2015-08-31 05:00:00,1.27,1.27,1.27,1.27,0.0,0.0,1.27
2015-08-31 09:00:00,1.27,1.27,1.27,1.27,0.0,0.0,1.27
2015-08-31 13:00:00,1.2995,1.2995,1.28,1.28,165.43835399,212.95625817,1.28722423
2015-08-31 17:00:00,1.3,1.3,1.3,1.3,98.41361485,127.9376993,1.3
2015-08-31 21:00:00,1.3,1.3,1.3,1.3,0.0,0.0,1.3
2015-09-01 01:00:00,1.3,1.3,1.3,1.3,0.0,0.0,1.3
2015-09-01 05:00:00,1.3,1.3,1.3,1.3,0.0,0.0,1.3
2015-09-01 09:00:00,1.18000001,1.18000001,1.18000001,1.18000001,1.0,1.18000001,1.18000001
2015-09-01 13:00:00,1.33999997,1.33999999,1.18000001,1.33999999,0.11787222,0.14998517,1.27243873
2015-09-01 17:00:00,1.33999997,1.33999997,1.33999997,1.33999997,0.0,0.0,1.33999997
2015-09-01 21:00:00,1.35269001,1.35269001,1.33999997,1.33999997,169.99808061,228.21239347,1.342441
2015-09-02 01:00:00,1.35269001,1.35269001,1.35269001,1.35269001,0.0,0.0,1.35269001
2015-09-02 05:00:00,1.2500005,1.39099999,1.25000044,1.39099999,0.00133263,0.00175983,1.32056953
2015-09-02 09:00:00,1.2500005,1.2500005,1.2500005,1.2500005,0.0,0.0,1.2500005
2015-09-02 13:00:00,1.26000045,1.26000045,1.26000045,1.26000045,3.0,3.78000135,1.26000045
2015-09-02 17:00:00,1.26000045,1.26000045,1.26000045,1.26000045,0.0,0.0,1.26000045
2015-09-02 21:00:00,1.26000045,1.26000045,1.26000045,1.26000045,0.0,0.0,1.26000045
2015-09-03 01:00:00,1.26000045,1.26000045,1.26000045,1.26000045,0.0,0.0,1.26000045
2015-09-03 05:00:00,1.26000132,1.26000132,1.26000132,1.26000132,35.9642,45.31493947,1.26000132
2015-09-03 09:00:00,1.2194,1.26000001,1.2194,1.26000001,47.86207691,59.91937104,1.25191748
2015-09-03 13:00:00,1.2194,1.2194,1.2194,1.2194,0.0,0.0,1.2194
2015-09-03 17:00:00,1.2194,1.2194,1.2194,1.2194,0.0,0.0,1.2194
2015-09-03 21:00:00,1.21940001,1.37339966,1.21940001,1.37339966,56.80445717,69.27259777,1.21949229
2015-09-04 01:00:00,1.21940013,1.37339657,1.21940001,1.21940001,10.4462267,12.74189174,1.21976021
2015-09-04 05:00:00,1.37,1.37,1.21940041,1.21940043,76.76968276,99.05174933,1.29024565
2015-09-04 09:00:00,1.21940001,1.21940001,1.21940001,1.21940001,7.742,9.44059487,1.21940001
2015-09-04 13:00:00,1.21940001,1.21940001,1.21940001,1.21940001,0.0,0.0,1.21940001
2015-09-04 17:00:00,1.21940001,1.21940001,1.21940001,1.21940001,0.0,0.0,1.21940001
2015-09-04 21:00:00,1.2194,1.2194,1.2194,1.2194,7.4858,9.12818452,1.2194
2015-09-05 01:00:00,1.2194,1.2194,1.2194,1.2194,0.0,0.0,1.2194
2015-09-05 05:00:00,1.21939998,1.21939998,1.21939998,1.21939998,0.15838577,0.1931356,1.21939998
2015-09-05 09:00:00,1.37336823,1.37336823,1.37336823,1.37336823,5.68670971,7.80994644,1.37336823
2015-09-05 13:00:00,1.37336823,1.37336823,1.37336823,1.37336823,0.0,0.0,1.37336823
2015-09-05 17:00:00,1.26,1.26,1.25999999,1.25999999,32.93149977,41.4936894,1.25999999
2015-09-05 21:00:00,1.26,1.26,1.26,1.26,7.03459849,8.86359409,1.26
2015-09-06 01:00:00,1.26,1.26,1.26,1.26,0.0,0.0,1.26
2015-09-06 05:00:00,1.37336823,1.37336823,1.16100001,1.16100001,0.06773902,0.0847485,1.25110318
2015-09-06 09:00:00,1.19,1.19,1.16100001,1.16100001,18.897988,22.48847556,1.18999311
2015-09-06 13:00:00,1.16100001,1.16100001,1.16100001,1.16100001,4.0,4.64400004,1.16100001
2015-09-06 17:00:00,1.16100001,1.16100001,1.16100001,1.16100001,0.0,0.0,1.16100001
2015-09-06 21:00:00,1.16100001,1.16100001,1.16100001,1.16100001,0.99895,1.15978095,1.16100001
2015-09-07 01:00:00,1.16100001,1.16100001,1.16100001,1.16100001,0.0,0.0,1.16100001
2015-09-07 05:00:00,1.21,1.21000001,1.21,1.21000001,15.91415,19.25612159,1.21
2015-09-07 09:00:00,1.16200001,1.16200001,1.16200001,1.16200001,0.62997119,0.73202652,1.16200001
2015-09-07 13:00:00,1.16200001,1.16200001,1.16200001,1.16200001,0.0,0.0,1.16200001
2015-09-07 17:00:00,1.16200001,1.16200001,1.16200001,1.16200001,0.0,0.0,1.16200001
2015-09-07 21:00:00,1.16200001,1.16200001,1.16200001,1.16200001,0.0,0.0,1.16200001
2015-09-08 01:00:00,1.34999986,1.34999999,1.34999986,1.34999998,264.22898374,356.70909141,1.34999986
2015-09-08 05:00:00,1.34999985,1.34999985,1.34999985,1.34999985,55.73574473,75.24324702,1.34999985
2015-09-08 09:00:00,1.34999985,1.34999985,1.34999985,1.34999985,0.0,0.0,1.34999985
2015-09-08 13:00:00,1.34999985,1.34999985,1.34999985,1.34999985,0.0,0.0,1.34999985
2015-09-08 17:00:00,1.34999985,1.34999985,1.34999985,1.34999985,0.0,0.0,1.34999985
2015-09-08 21:00:00,1.34999985,1.34999985,1.34999985,1.34999985,0.0,0.0,1.34999985
2015-09-09 01:00:00,1.34999985,1.34999985,1.34999985,1.34999985,0.0,0.0,1.34999985
2015-09-09 05:00:00,1.34999985,1.34999985,1.34999985,1.34999985,0.0,0.0,1.34999985
2015-09-09 09:00:00,1.34999985,1.34999985,1.34999985,1.34999985,0.0,0.0,1.34999985
2015-09-09 13:00:00,1.34999985,1.34999985,1.34999985,1.34999985,0.0,0.0,1.34999985
2015-09-09 17:00:00,1.34999985,1.34999985,1.34999985,1.34999985,0.0,0.0,1.34999985
2015-09-09 21:00:00,1.29999946,1.29999946,1.29999945,1.29999945,18.41693846,23.94201004,1.29999945
2015-09-10 01:00:00,1.29999946,1.29999946,1.29999946,1.29999946,0.0,0.0,1.29999946
2015-09-10 05:00:00,1.29999946,1.29999946,1.29999946,1.29999946,0.0,0.0,1.29999946
2015-09-10 09:00:00,1.29999946,1.29999946,1.29999946,1.29999946,0.0,0.0,1.29999946
2015-09-10 13:00:00,1.20000239,1.299999,1.20000239,1.20000307,94.11550598,112.94221819,1.20003836
2015-09-10 17:00:00,1.20000238,1.20000239,1.20000238,1.20000239,7.38137044,8.8576621,1.20000238
2015-09-10 21:00:00,1.20000238,1.20000238,1.20000238,1.20000238,0.0,0.0,1.20000238
2015-09-11 01:00:00,1.16,1.20000238,1.16,1.20000238,2247.08330314,2642.00422116,1.17574823
2015-09-11 05:00:00,1.16,1.16,1.16,1.16,0.0,0.0,1.16
2015-09-11 09:00:00,1.16,1.28199965,1.16,1.28199965,0.08975464,0.10959587,1.22106088
2015-09-11 13:00:00,1.15,1.16000001,1.15,1.16000001,260.80699944,300.95611935,1.15394188
2015-09-11 17:00:00,1.0,1.2819991,1.0,1.2819991,629.76845379,682.74861846,1.08412641
2015-09-11 21:00:00,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2015-09-12 01:00:00,0.83000003,1.02999999,0.83000002,1.02999999,2.004766,1.66443291,0.830238
2015-09-12 05:00:00,0.99989886,0.99989886,0.99989885,0.99989885,2.4520721,2.45182409,0.99989885
2015-09-12 09:00:00,0.99,0.99,0.98999999,0.98999999,18.22372068,18.04148346,0.98999999
2015-09-12 13:00:00,0.99,0.99,0.87,0.95,55.34650954,51.97976384,0.93916968
2015-09-12 17:00:00,1.02999969,1.02999969,1.01,1.01,74.0,75.23999225,1.01675665
2015-09-12 21:00:00,0.99000019,1.28199911,0.99000019,1.10799999,96.92177692,106.8047832,1.10196889
2015-09-13 01:00:00,0.99000017,1.28199911,0.99000017,1.28199911,0.02603716,0.029582,1.13614576
2015-09-13 05:00:00,1.27999999,1.28199877,1.00000037,1.28199877,0.03715516,0.04254182,1.14497745
2015-09-13 09:00:00,1.27999999,1.27999999,1.27999999,1.27999999,0.0,0.0,1.27999999
2015-09-13 13:00:00,1.27999999,1.27999999,1.27999999,1.27999999,0.0,0.0,1.27999999
2015-09-13 17:00:00,1.00000018,1.0000017,1.00000018,1.0000017,95.26115154,95.26130901,1.00000165
2015-09-13 21:00:00,0.87,0.87,0.87,0.87,0.00102459,0.00089139,0.87
2015-09-14 01:00:00,1.18998875,1.18998875,1.18998873,1.18998873,0.07748951,0.09221164,1.18998873
2015-09-14 05:00:00,1.18998875,1.18998875,1.18998875,1.18998875,0.0,0.0,1.18998875
2015-09-14 09:00:00,1.18998875,1.18998875,1.18998875,1.18998875,0.0,0.0,1.18998875
2015-09-14 13:00:00,1.18998875,1.18998875,1.18998875,1.18998875,0.0,0.0,1.18998875
2015-09-14 17:00:00,1.18998875,1.18998875,1.18998875,1.18998875,0.0,0.0,1.18998875
2015-09-14 21:00:00,1.18998875,1.18998875,1.18998875,1.18998875,0.0,0.0,1.18998875
2015-09-15 01:00:00,0.87100002,0.87100002,0.87100002,0.87100002,0.51204141,0.44598807,0.87100002
2015-09-15 05:00:00,0.87100002,0.87100002,0.87100002,0.87100002,0.0,0.0,0.87100002
2015-09-15 09:00:00,0.87100002,0.87100002,0.87100002,0.87100002,0.0,0.0,0.87100002
2015-09-15 13:00:00,0.87100002,0.87100002,0.87100002,0.87100002,0.0,0.0,0.87100002
2015-09-15 17:00:00,0.87100002,1.02899704,0.87100002,1.02899704,0.00024062,0.0002286,0.95007732
2015-09-15 21:00:00,0.87100002,1.02899698,0.87100002,1.02899698,0.2151241,0.20445252,0.9503934
2015-09-16 01:00:00,0.87100035,1.01999973,0.87100035,1.01999973,1.01650839,0.9026729,0.88801323
2015-09-16 05:00:00,0.88850004,0.88850004,0.88850004,0.88850004,0.11720331,0.10413514,0.88850004
2015-09-16 09:00:00,1.01999874,1.01999874,1.01999874,1.01999874,0.0003153,0.0003216,1.01999874
2015-09-16 13:00:00,1.01999874,1.01999874,1.01999874,1.01999874,0.0,0.0,1.01999874
2015-09-16 17:00:00,1.01999874,1.01999874,1.01999874,1.01999874,0.0,0.0,1.01999874
2015-09-16 21:00:00,1.01999874,1.01999874,1.01999874,1.01999874,0.0,0.0,1.01999874
2015-09-17 01:00:00,1.01999874,1.01999874,1.01999874,1.01999874,0.0,0.0,1.01999874
2015-09-17 05:00:00,0.9999988,0.9999988,0.88851638,0.88851638,8.55640513,8.55024221,0.99927973
2015-09-17 09:00:00,0.9999988,0.9999988,0.9999988,0.9999988,0.0,0.0,0.9999988
2015-09-17 13:00:00,0.8885184,0.8885184,0.8885184,0.8885184,0.86294963,0.76674662,0.8885184
2015-09-17 17:00:00,0.84,0.88851841,0.84,0.88851841,98.99453365,86.34597331,0.8722297
2015-09-17 21:00:00,0.84,0.84,0.84,0.84,0.0,0.0,0.84
2015-09-18 01:00:00,0.84,0.84,0.84,0.84,0.0,0.0,0.84
2015-09-18 05:00:00,0.84,0.84,0.84,0.84,0.0,0.0,0.84
2015-09-18 09:00:00,0.84,0.84,0.84,0.84,0.0,0.0,0.84
2015-09-18 13:00:00,0.84,0.84,0.84,0.84,0.0,0.0,0.84
2015-09-18 17:00:00,0.84,0.84,0.84,0.84,0.0,0.0,0.84
2015-09-18 21:00:00,0.84,0.84,0.84,0.84,0.0,0.0,0.84
2015-09-19 01:00:00,0.86,0.87,0.86,0.87,30.0,25.95,0.865
2015-09-19 05:00:00,0.85,0.85,0.85,0.85,15.0,12.75,0.85
2015-09-19 09:00:00,0.85,0.85,0.85,0.85,0.0,0.0,0.85
2015-09-19 13:00:00,0.85,0.85,0.85,0.85,0.0,0.0,0.85
2015-09-19 17:00:00,0.84050002,0.95998699,0.84050002,0.95998699,0.03891237,0.03503293,0.9003033
2015-09-19 21:00:00,0.84050002,0.84050002,0.84050002,0.84050002,0.0,0.0,0.84050002
2015-09-20 01:00:00,0.84050002,0.84050002,0.84050002,0.84050002,0.0,0.0,0.84050002
2015-09-20 05:00:00,0.9599746,0.9599746,0.9599746,0.9599746,0.50372264,0.48356093,0.9599746
2015-09-20 09:00:00,0.9599746,0.9599746,0.9599746,0.9599746,0.0,0.0,0.9599746
2015-09-20 13:00:00,0.9599746,0.9599746,0.9599746,0.9599746,0.0,0.0,0.9599746
2015-09-20 17:00:00,0.9599746,0.9599746,0.9599746,0.9599746,0.0,0.0,0.9599746
2015-09-20 21:00:00,0.9599746,0.9599746,0.9599746,0.9599746,0.0,0.0,0.9599746
2015-09-21 01:00:00,0.9599746,0.9599746,0.9599746,0.9599746,0.0,0.0,0.9599746
2015-09-21 05:00:00,0.95995281,0.95995281,0.95995281,0.95995281,0.36829895,0.35354961,0.95995281
2015-09-21 09:00:00,0.97,0.97,0.95995205,0.95995205,144.21771925,138.74417371,0.96204665
2015-09-21 13:00:00,0.97,0.97,0.97,0.97,0.0,0.0,0.97
2015-09-21 17:00:00,0.97,0.97,0.97,0.97,0.0,0.0,0.97
2015-09-21 21:00:00,0.97,0.97,0.97,0.97,0.0,0.0,0.97
2015-09-22 01:00:00,0.97,0.97,0.97,0.97,0.0,0.0,0.97
2015-09-22 05:00:00,0.8915,0.9015,0.8915,0.9015,10.0,8.965,0.8965
2015-09-22 09:00:00,0.8915,0.8915,0.8915,0.8915,0.0,0.0,0.8915
2015-09-22 13:00:00,0.8815,0.8815,0.8815,0.8815,5.0,4.4075,0.8815
2015-09-22 17:00:00,0.8815,0.8815,0.88149999,0.88149999,190.28360753,167.73499814,0.88149999
2015-09-22 21:00:00,0.87502047,0.935,0.87502047,0.935,0.42912335,0.39115448,0.91151992
2015-09-23 01:00:00,0.87502047,0.87502047,0.87502047,0.87502047,0.0,0.0,0.87502047
2015-09-23 05:00:00,0.87502047,0.87502047,0.87502047,0.87502047,0.0,0.0,0.87502047
2015-09-23 09:00:00,0.87503089,0.935,0.8750303,0.935,0.0150994,0.01366564,0.90504532
2015-09-23 13:00:00,0.89999999,0.89999999,0.87503091,0.89999999,0.00479181,0.00425487,0.88794724
2015-09-23 17:00:00,0.89999999,0.89999999,0.89999999,0.89999999,0.0,0.0,0.89999999
2015-09-23 21:00:00,0.9,0.9,0.899993,0.899993,13.94582123,12.55119887,0.89999711
2015-09-24 01:00:00,0.9,0.9,0.9,0.9,0.0,0.0,0.9
2015-09-24 05:00:00,0.9,0.9,0.9,0.9,0.0,0.0,0.9
2015-09-24 09:00:00,0.9,0.9,0.9,0.9,0.0,0.0,0.9
