date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-03-29 05:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-29 09:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-29 13:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-29 17:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-29 21:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-30 01:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-30 05:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-30 09:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-30 13:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-30 17:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-30 21:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-31 01:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-31 05:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-31 09:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-31 13:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-31 17:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-03-31 21:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-01 01:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-01 05:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-01 09:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-01 13:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-01 17:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-01 21:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-02 01:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-02 05:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-02 09:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-02 13:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-02 17:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-02 21:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-03 01:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-03 05:00:00,0.00029892,0.00029892,0.00029892,0.00029892,167.86922066,0.05017946,0.00029892
2015-04-03 09:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-03 13:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-03 17:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-03 21:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-04 01:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-04 05:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-04 09:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-04 13:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-04 17:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-04 21:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-05 01:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-05 05:00:00,0.00029892,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
2015-04-05 09:00:00,0.00399666,0.00399666,0.00029892,0.00029892,105.99349158,0.04959854,0.00046793
2015-04-05 13:00:00,0.00399666,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
2015-04-05 17:00:00,0.00399666,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
2015-04-05 21:00:00,0.0002999,0.0002999,0.0002999,0.0002999,192.40462937,0.05770214,0.0002999
2015-04-06 01:00:00,0.0002999,0.0002999,0.0002999,0.0002999,0.0,0.0,0.0002999
2015-04-06 05:00:00,0.0002999,0.0002999,0.0002999,0.0002999,0.0,0.0,0.0002999
2015-04-06 09:00:00,0.0002999,0.0002999,0.0002999,0.0002999,0.0,0.0,0.0002999
2015-04-06 13:00:00,0.0002999,0.0002999,0.0002999,0.0002999,0.0,0.0,0.0002999
2015-04-06 17:00:00,0.0002999,0.0002999,0.0002999,0.0002999,0.0,0.0,0.0002999
2015-04-06 21:00:00,0.0002999,0.0002999,0.0002999,0.0002999,0.0,0.0,0.0002999
2015-04-07 01:00:00,0.0002999,0.0002999,0.0002999,0.0002999,0.0,0.0,0.0002999
2015-04-07 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.08262023,0.0003302,0.0039966
2015-04-07 09:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-07 13:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-07 17:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-07 21:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-08 01:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-08 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-08 09:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.34801125,0.00010439,0.00029999
2015-04-08 13:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-08 17:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-08 21:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-09 01:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-09 05:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-09 09:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-09 13:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-09 17:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-09 21:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-10 01:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-10 05:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-10 09:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-10 13:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-10 17:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-10 21:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-11 01:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-11 05:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-11 09:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-11 13:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-11 17:00:00,0.0039966,0.0039966,0.0039966,0.0039966,1.69804334,0.0067864,0.0039966
2015-04-11 21:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-12 01:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-12 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-12 09:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-12 13:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-12 17:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-12 21:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-13 01:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-13 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-13 09:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-13 13:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-13 17:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-13 21:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-14 01:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-14 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-14 09:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-14 13:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-14 17:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-14 21:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-15 01:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-15 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-15 09:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-15 13:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-15 17:00:00,0.0039966,0.0039966,0.0039966,0.0039966,2.01007356,0.00803345,0.0039966
2015-04-15 21:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-16 01:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-16 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-16 09:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-16 13:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-16 17:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-16 21:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-17 01:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-17 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-17 09:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-17 13:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-17 17:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-17 21:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-18 01:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-18 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-18 09:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-18 13:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-18 17:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-18 21:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-19 01:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-19 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-19 09:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-19 13:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-19 17:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-19 21:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-20 01:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-20 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-20 09:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-20 13:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-20 17:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-20 21:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-21 01:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-21 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-21 09:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-21 13:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-21 17:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-21 21:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-22 01:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-22 05:00:00,0.0039966,0.0039966,0.0039966,0.0039966,0.0,0.0,0.0039966
2015-04-22 09:00:00,0.00029999,0.00029999,0.00029999,0.00029999,4753.66936,1.42605327,0.00029999
2015-04-22 13:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-22 17:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-22 21:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-23 01:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-23 05:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-23 09:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-23 13:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-23 17:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-23 21:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-24 01:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-24 05:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-24 09:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-24 13:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-24 17:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-24 21:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-25 01:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-25 05:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-25 09:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-25 13:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-25 17:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-25 21:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-26 01:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-26 05:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-26 09:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
2015-04-26 13:00:00,0.00029999,0.00029999,0.00029999,0.00029999,0.0,0.0,0.00029999
