date,close,high,low,open,quoteVolume,volume,weightedAverage
2017-08-24 13:00:00,646.9,665.59999999,640.0,656.51047015,2302.79302484,1509344.2663598,655.44069748
2017-08-24 17:00:00,641.00000036,655.999987,630.0,646.89999997,2442.47154065,1576232.108119,645.34308051
2017-08-24 21:00:00,642.0,650.71104,631.00338237,643.71000023,1480.3786141,949417.48883761,641.33423692
2017-08-25 01:00:00,616.99999908,642.97999962,600.20000007,642.0,3561.53467119,2206942.2956168,619.66048329
2017-08-25 05:00:00,619.99999999,641.07944999,604.0,616.79999992,2653.57449753,1652810.8069715,622.86203327
2017-08-25 09:00:00,619.99999996,642.5,611.18400001,616.1,1472.53984066,920804.51717622,625.31721842
2017-08-25 13:00:00,634.39999962,645.0,617.54000001,619.99999996,2179.603532,1369886.5474873,628.50262782
2017-08-25 17:00:00,659.11200013,667.0,630.00000033,634.39999962,2777.42977513,1810672.636825,651.92382289
2017-08-25 21:00:00,627.0,661.00000102,621.222,660.0,2368.29354758,1519470.1561624,641.58860615
2017-08-26 01:00:00,623.00000009,638.769152,618.3,626.99999996,1787.55452426,1125405.6875047,629.57838333
2017-08-26 05:00:00,632.01000002,632.98,618.3000001,623.00000002,1002.77973168,626384.11419238,624.64776102
2017-08-26 09:00:00,626.8214909,638.39900038,622.14999899,632.01000002,937.34969749,591152.77592507,630.66407073
2017-08-26 13:00:00,628.5,629.99999758,622.0,629.99999757,871.07612919,544825.40638124,625.46244596
2017-08-26 17:00:00,626.3000004,633.53324362,625.100002,628.5,841.68879585,529849.78163673,629.50794194
2017-08-26 21:00:00,613.001,628.99999924,611.49999981,626.33000016,1790.4989547,1110206.6150001,620.05432177
2017-08-27 01:00:00,623.36669713,628.7000001,613.00099999,614.1,796.95734419,495021.72284399,621.13954586
2017-08-27 05:00:00,622.0,625.67638379,615.05,623.36669713,537.80701133,334231.20424348,621.47052232
2017-08-27 09:00:00,613.1000003,625.11469999,613.0011,620.0,674.50364796,417583.29523252,619.09716351
2017-08-27 13:00:00,598.00000007,618.1499998,592.36589576,613.1000003,2455.72240978,1481554.4229458,603.30696052
2017-08-27 17:00:00,596.23135,608.0005,580.20000006,598.00000011,3418.17526909,2017678.9947701,590.27956027
2017-08-27 21:00:00,631.0,653.0,584.764,596.23135,7211.15417798,4512912.3542813,625.8238616
2017-08-28 01:00:00,614.11,632.99999995,604.996,630.00000001,2312.94183954,1426831.1989081,616.89021942
2017-08-28 05:00:00,615.00000041,624.5241,602.0,614.11,1629.34584282,998312.51890888,612.70756193
2017-08-28 09:00:00,602.0,624.0,602.0,615.00000046,2126.26152399,1297534.3179014,610.24210957
2017-08-28 13:00:00,602.10000003,608.37723167,595.0,602.00000003,1218.15715979,732107.81511898,600.99619267
2017-08-28 17:00:00,605.0,607.0,593.95712011,604.99999715,995.07168082,596824.19819971,599.78010599
2017-08-28 21:00:00,595.55999878,604.99999982,595.00000001,603.01000154,862.19290707,517709.82305296,600.4570657
2017-08-29 01:00:00,595.3999988,599.99999903,590.21,595.70399817,1121.90085574,668245.19453943,595.6365851
2017-08-29 05:00:00,592.89999999,597.99999907,586.7,595.99999992,1341.60719796,793064.56256376,591.13022333
2017-08-29 09:00:00,588.294,595.74077394,586.70000006,592.9,941.90795835,556035.0806092,590.32846647
2017-08-29 13:00:00,589.63813639,594.2722146,586.0,589.00000008,1128.97601592,663383.42180618,587.59744445
2017-08-29 17:00:00,578.41,592.99999969,578.0,591.6999984,1889.38428428,1103546.6904844,584.07741594
2017-08-29 21:00:00,558.03571438,581.90499924,558.0,578.41,3453.24214131,1974235.6306336,571.70495141
2017-08-30 01:00:00,553.09999965,585.63993594,550.0,558.5,3511.45223054,1992072.1421969,567.30720266
2017-08-30 05:00:00,543.92000001,561.99999995,519.0,553.09999992,5781.33629781,3109082.8607332,537.7792781
2017-08-30 09:00:00,540.90000016,557.258,528.78940001,545.0,2299.2774051,1246445.5665683,542.1031685
2017-08-30 13:00:00,542.18590002,549.25,530.1,542.0,1910.99434038,1029804.6154154,538.88417859
2017-08-30 17:00:00,569.00000005,613.0,543.1000002,547.21845994,7978.85205548,4655415.7166419,583.46936179
2017-08-30 21:00:00,564.44000001,580.76999984,551.10000001,570.99999994,3315.14374066,1878611.1109081,566.67561284
2017-08-31 01:00:00,560.99999949,568.97051512,555.254,564.43916588,1061.25255574,596688.05861948,562.24887788
2017-08-31 05:00:00,580.99,584.00360508,556.40000029,560.99999944,1581.26979415,904272.59863029,571.8648405
2017-08-31 09:00:00,574.368,590.99622312,568.19754993,579.72999997,1785.66100919,1037804.1557982,581.18766689
2017-08-31 13:00:00,597.0,599.00000016,574.0,574.368,2139.44545866,1263280.9823624,590.47122573
2017-08-31 17:00:00,597.31999999,609.00000002,592.17880659,597.49402498,2529.51500702,1516801.1335569,599.64108904
2017-08-31 21:00:00,592.1,608.0,590.12500002,599.75999953,2429.50578835,1460113.1821123,600.99185155
2017-09-01 01:00:00,582.5,598.98999999,582.5,593.05999998,1736.85478818,1025510.8239997,590.44131436
2017-09-01 05:00:00,590.11000001,595.89999999,582.86200001,582.86200001,702.72101249,415290.31198321,590.97466078
2017-09-01 09:00:00,594.99999906,598.12731386,590.00010202,591.0,697.54304834,414954.34829873,594.87991355
2017-09-01 13:00:00,595.69999997,596.6999996,586.0,594.00010014,1008.32686504,596635.24108434,591.70816703
2017-09-01 17:00:00,598.36692,602.9,592.65440022,595.0,1369.69225162,819036.3316347,597.97106296
2017-09-01 21:00:00,620.00000001,620.00000001,593.0,598.36692,2190.30667593,1321380.6224402,603.28566632
2017-09-02 01:00:00,638.80000105,648.88,620.0,620.00000001,5542.72899717,3525915.7594429,636.13352939
2017-09-02 05:00:00,627.24,639.80000061,624.98800102,638.800001,1272.38460849,802398.99084826,630.62613732
2017-09-02 09:00:00,620.78300007,646.0,611.275999,627.24,3242.02713043,2028458.3693871,625.67593909
2017-09-02 13:00:00,601.00000004,626.0,570.5,620.78300009,3968.64786958,2373261.8827295,598.00263483
2017-09-02 17:00:00,593.4999998,604.13557461,580.12179001,601.28622429,1695.08537456,996619.90876046,587.94673337
2017-09-02 21:00:00,572.0,600.0,550.90999999,593.49000001,2722.45815149,1561584.2373234,573.59347708
2017-09-03 01:00:00,575.0,582.78400102,560.9939359,571.31599902,1293.15280006,742357.77673198,574.06810447
2017-09-03 05:00:00,571.2498133,575.0,558.0,575.0,1170.66054187,659820.46950403,563.63091255
2017-09-03 09:00:00,587.00000009,588.808192,567.83427876,571.24981331,1648.70607291,952279.8251589,577.59223478
2017-09-03 13:00:00,587.80000104,600.0,585.0,588.808192,1307.06656638,777243.4908477,594.64721295
2017-09-03 17:00:00,569.85380034,593.36375636,565.3952,592.0,660.98222368,381654.24878101,577.40470939
2017-09-03 21:00:00,591.02287649,611.96083198,557.5555,569.85380034,3277.71268007,1924543.250819,587.16044957
2017-09-04 01:00:00,598.97238639,623.30969997,588.07100013,591.02287647,4738.02270162,2895230.8408099,611.06310018
2017-09-04 05:00:00,609.9,610.0999994,593.10000002,598.97238639,964.31538368,578666.6803252,600.08031616
2017-09-04 09:00:00,590.79680329,611.14119996,589.00000001,609.9,2485.76058899,1488700.2683427,598.8912508
2017-09-04 13:00:00,566.34170144,597.52978408,566.34170144,592.40432452,1538.13590816,897342.40986032,583.39604783
2017-09-04 17:00:00,540.0,570.3,539.07,566.34170144,4079.82794571,2262540.1214038,554.5675336
2017-09-04 21:00:00,509.0,544.99999998,490.52278298,540.92317251,3425.40273385,1773085.5954418,517.62835882
2017-09-05 01:00:00,525.00000002,536.95579992,492.89800006,509.0,3620.80524096,1849618.5926594,510.83073227
2017-09-05 05:00:00,517.53708569,538.11609602,508.17744942,525.00000002,1044.74568416,548522.8638045,525.03003565
2017-09-05 09:00:00,480.00000033,520.17859947,464.2938,517.53708569,3038.41910613,1495955.4735652,492.34665176
2017-09-05 13:00:00,523.00000007,529.49999995,469.2886,482.0,1786.60530417,880735.08858394,492.96567435
2017-09-05 17:00:00,529.6227442,531.0,500.73180935,523.18000006,1074.22894775,558377.78498996,519.79402171
2017-09-05 21:00:00,523.50372487,541.59999997,518.36430002,529.6227442,2309.99409686,1231020.4713889,532.91065681
2017-09-06 01:00:00,556.0,560.0,516.222,522.89902935,1646.9241373,895339.87532704,543.64366581
2017-09-06 05:00:00,546.9999999,559.0,540.3,555.46700001,982.96353461,542101.86979434,551.49743678
2017-09-06 09:00:00,551.5,563.9999998,540.00000101,542.50000004,1984.96464867,1090585.6215347,549.42319615
2017-09-06 13:00:00,555.5753087,558.12345678,539.784,551.5,908.11306849,497607.20793067,547.95732513
2017-09-06 17:00:00,610.81439328,621.08000004,551.61156052,555.57530826,3720.21939231,2206315.253845,593.06052175
2017-09-06 21:00:00,653.98,654.0,590.46709444,610.81439328,8397.8805842,5273026.6138416,627.8996898
2017-09-07 01:00:00,647.99999999,660.0,635.698,653.98,3606.43275891,2337152.0366864,648.0509115
2017-09-07 05:00:00,642.58696045,656.0,636.24,647.99999999,1316.03072313,852223.11881325,647.57083845
2017-09-07 09:00:00,620.4,645.0,604.123008,645.0,3802.36451035,2364301.9600699,621.79781912
2017-09-07 13:00:00,630.0,632.92006398,615.00000001,620.4,1971.56689163,1233440.8400418,625.61450249
2017-09-07 17:00:00,697.93000001,720.0,630.03643311,630.03643311,9148.62935547,6263964.1986467,684.68881569
2017-09-07 21:00:00,673.49999993,705.69999996,662.6,697.93000001,5389.39766227,3646678.3264718,676.63931203
2017-09-08 01:00:00,654.09999955,674.63274619,654.09999955,673.49999994,2369.57744409,1575614.4966565,664.93479695
2017-09-08 05:00:00,669.85320995,675.50000001,654.01000001,655.08052138,1261.10658002,840988.18592245,666.8652747
2017-09-08 09:00:00,685.0,685.0,654.01,669.85320989,1672.51191764,1117324.2390515,668.05158592
2017-09-08 13:00:00,692.12194029,699.30399959,675.00000043,685.0,2099.13820347,1445506.2544387,688.61890658
2017-09-08 17:00:00,671.98999956,694.2000005,668.3073468,691.11097002,1687.30072884,1146632.4555819,679.56614726
2017-09-08 21:00:00,606.92995046,677.0476615,556.0,669.0000003,9488.38004806,5760892.7266067,607.15240087
2017-09-09 01:00:00,580.0,630.0,580.0,606.92995045,4914.88725114,2976523.5207987,605.61379512
2017-09-09 05:00:00,608.90049999,614.48845406,572.00000001,580.0,3372.75551742,1990841.5704688,590.27153322
2017-09-09 09:00:00,588.0,606.0,576.25380006,604.64000041,1839.28995242,1089608.7199685,592.4072594
2017-09-09 13:00:00,605.0,609.76742359,575.95999998,587.46262368,1534.32729553,916032.24642558,597.02532119
2017-09-09 17:00:00,598.0532,604.99999977,585.1122,604.99999977,1423.22178738,845246.5730195,593.89659469
2017-09-09 21:00:00,583.000006,600.99379199,581.44000001,598.0532,1528.80995567,898340.91876908,587.60797274
2017-09-10 01:00:00,575.0000002,590.0,565.0,586.0665998,2193.08879118,1263429.0716614,576.09572249
2017-09-10 05:00:00,584.52511759,594.29039992,575.00000017,577.99999999,393.24754745,229978.43518358,584.81848564
2017-09-10 09:00:00,560.10010015,587.99999852,560.0,584.3,1292.75493289,735743.54597875,569.12839955
2017-09-10 13:00:00,547.76567845,569.99999982,523.0,564.99999904,4114.94100511,2229840.4377887,541.88879865
2017-09-10 17:00:00,550.70000003,554.92951476,532.64842558,547.76567844,1082.68497344,590922.08776007,545.79319216
2017-09-10 21:00:00,554.37513993,561.51244792,539.8,551.96,1624.55671954,895590.86133305,551.28322117
2017-09-11 01:00:00,570.5,582.99999987,548.3751399,553.0,3128.84741307,1785377.0963273,570.61814164
2017-09-11 05:00:00,558.57798278,572.0,555.00000003,570.67913418,1104.14567403,620097.30368886,561.60823546
2017-09-11 09:00:00,587.67358647,591.99999992,559.00000097,559.93994948,3113.18300822,1805759.7413485,580.03648888
2017-09-11 13:00:00,558.89052948,588.9326991,550.79,588.93269907,1693.96003597,963113.31802387,568.55728445
2017-09-11 17:00:00,562.26412538,568.33009863,552.40000003,559.00000001,466.11490642,261232.12126525,560.44575633
2017-09-11 21:00:00,558.4000006,569.19999999,553.11000015,562.26412538,974.12748059,549324.91405996,563.91481095
2017-09-12 01:00:00,555.0524708,566.74911164,553.26742903,560.0658684,1077.46566121,603151.61364351,559.78731885
2017-09-12 05:00:00,555.1,559.5246256,550.3,556.99999968,777.72112477,431975.86781878,555.43800221
2017-09-12 09:00:00,565.0,565.0,552.14999999,555.098,3451.31884556,1915739.2094625,555.07453677
2017-09-12 13:00:00,574.32000001,578.79999986,559.61965914,565.0,1304.65171061,743654.28972638,570.00215741
2017-09-12 17:00:00,566.65141255,575.888888,560.0,575.888888,953.01196636,541385.29924029,568.07817566
2017-09-12 21:00:00,555.00000002,569.00000001,554.0,567.37266955,834.05745221,466331.86216222,559.11239798
2017-09-13 01:00:00,540.9999998,559.94390479,530.0,555.00000002,1661.81207901,896374.24168626,539.39567115
2017-09-13 05:00:00,536.09999921,545.91099979,531.93000001,539.99999909,396.34392602,213631.51485907,539.00539615
2017-09-13 09:00:00,498.562,537.99894293,497.11000006,537.99894292,3544.44521632,1821895.540679,514.01430392
2017-09-13 13:00:00,507.00000006,519.20299943,465.90098965,499.99999997,3205.57796271,1613684.7913288,503.39901574
2017-09-13 17:00:00,479.5816,512.0,469.98825004,507.0,3121.82483051,1512606.6663892,484.52643838
2017-09-13 21:00:00,504.66183641,509.73122596,471.0,479.1024975,3452.84553068,1680009.2244493,486.55788668
2017-09-14 01:00:00,497.0,528.0,497.0,504.66183641,1956.48097703,1002703.6951704,512.50367723
2017-09-14 05:00:00,508.20508348,526.99999898,496.74013513,497.0,547.3688838,279994.48093186,511.52794617
2017-09-14 09:00:00,490.0,515.6,480.0,503.41537629,984.40022545,488558.42787057,496.30060542
2017-09-14 13:00:00,494.02998475,506.43353569,470.0,490.001,1237.65558895,603104.01356255,487.29551172
2017-09-14 17:00:00,444.0,500.14250661,437.1402993,495.0,2639.01573416,1232637.0731798,467.08212354
2017-09-14 21:00:00,435.26825748,458.03107967,300.0,444.99381941,6526.65816358,2818905.9736477,431.90648307
2017-09-15 01:00:00,413.14575965,438.76261268,403.39400011,436.00000001,4023.38275109,1685004.2642653,418.80287521
2017-09-15 05:00:00,388.00568302,421.98847955,383.37973967,413.14575998,1371.28954179,552821.5239427,403.13989649
2017-09-15 09:00:00,421.14576706,444.05682189,384.58300111,385.34251748,2777.18700557,1160579.7843853,417.8976
2017-09-15 13:00:00,373.17201275,421.04634134,365.00000004,421.04634134,2902.48690804,1129404.5298007,389.11614955
2017-09-15 17:00:00,317.70393241,374.30449951,300.0,373.54518475,6919.91797063,2315337.7529989,334.59034671
2017-09-15 21:00:00,436.8131,440.0,315.00930013,317.70393241,14780.84340233,5968211.8012823,403.78019297
2017-09-16 01:00:00,425.84019202,450.0802858,391.90324676,437.0,4970.49222306,2108646.7979491,424.2329941
2017-09-16 05:00:00,429.64918189,454.84,422.70000021,427.0,2806.13803626,1228492.475384,437.78761397
2017-09-16 09:00:00,443.00000011,448.99999997,428.59400191,428.9,1327.77951126,583183.62433646,439.21721896
2017-09-16 13:00:00,456.99999991,473.044992,442.27270001,445.00000001,4554.1500932,2093593.3243166,459.71109459
2017-09-16 17:00:00,439.6,463.55778387,410.00001001,455.00000097,3464.41127357,1497598.9901166,432.28094814
2017-09-16 21:00:00,424.99749989,440.89999993,416.50000003,439.64057942,4443.08920197,1908163.9901895,429.46785523
2017-09-17 01:00:00,431.00000003,437.88640473,420.84452344,424.99749988,2170.47556174,931077.29476676,428.97386691
2017-09-17 05:00:00,441.84318333,450.99999999,425.4,431.00000001,719.83839773,317631.42993601,441.25380215
2017-09-17 09:00:00,436.5,444.99999972,435.26825745,441.84318335,766.26813384,336341.6428233,438.93466003
2017-09-17 13:00:00,416.95738006,436.5,416.95738006,436.5,1439.36674032,612380.64579749,425.45143544
2017-09-17 17:00:00,420.08789783,431.04999999,407.55636631,416.976,1602.59341456,670654.46103073,418.48072938
2017-09-17 21:00:00,436.5,445.0,420.08790098,422.83287849,977.12301786,427069.87963122,437.06869229
2017-09-18 01:00:00,446.2,451.5,436.00000664,437.99999995,1007.91793532,449237.97549324,445.70888139
2017-09-18 05:00:00,439.974382,449.33999996,436.0,446.2,577.04170954,255935.1752109,443.52976739
2017-09-18 09:00:00,454.00000006,459.51587498,440.08022,440.08022,1374.01079862,620162.21304869,451.35177516
2017-09-18 13:00:00,485.85370567,495.99999983,448.51742604,455.76286307,1826.05225052,870145.69857568,476.51741527
2017-09-18 17:00:00,469.0,493.99999982,462.0849437,485.63902827,2342.00632021,1115825.3307109,476.43993147
2017-09-18 21:00:00,478.44559927,490.0,466.34609322,469.0,4452.32870337,2143741.4860712,481.48769529
2017-09-19 01:00:00,474.17293406,479.58159999,466.8,478.0,1291.72819435,609459.7343087,471.81731959
2017-09-19 05:00:00,486.01300075,487.0,470.00000444,474.17293404,669.57734821,322836.55017667,482.1497487
2017-09-19 09:00:00,480.99999952,494.39046379,468.5577446,486.99999998,4222.2392603,2012744.3794448,476.70069253
2017-09-19 13:00:00,460.93189186,480.99999876,455.0,478.90796397,2390.90597153,1110444.541739,464.44509109
2017-09-19 17:00:00,474.69999999,478.99999921,461.0000001,461.0000001,1354.97786316,639964.8014173,472.30646257
2017-09-19 21:00:00,493.19274762,493.19274762,469.5,474.02459946,1688.179479,813462.78022951,481.85799575
2017-09-20 01:00:00,515.00000015,521.5,487.0,491.11650686,4803.98193539,2431582.2655425,506.15974378
2017-09-20 05:00:00,529.99999999,548.99999999,509.73122522,515.00000016,7759.61290556,4130223.658584,532.2718683
2017-09-20 09:00:00,498.5,529.99999999,492.0,529.99999999,4076.03398454,2086455.7575242,511.88379818
2017-09-20 13:00:00,517.47418942,518.53179999,486.00010026,496.99999978,3826.56274086,1925052.6594074,503.07620435
2017-09-20 17:00:00,480.3990541,517.94837893,480.0,517.47418942,2866.18391123,1424951.384533,497.1597876
2017-09-20 21:00:00,500.99999998,511.2619486,475.36833737,480.39905407,2363.02412479,1172223.6770595,496.06928036
2017-09-21 01:00:00,495.754,510.34,495.754,501.0,994.03580605,498576.69165367,501.56814132
2017-09-21 05:00:00,476.00050008,498.0,476.0005,495.75400001,3099.76995942,1508629.5070653,486.69079538
2017-09-21 09:00:00,471.2,485.0,467.9999999,477.02925192,1412.23330443,670282.37954065,474.62581249
2017-09-21 13:00:00,473.16537133,477.19086895,467.63998128,471.3,3441.81704944,1627779.9148924,472.94202205
2017-09-21 17:00:00,469.17,479.59999974,465.00010004,473.3967791,632.17080438,297887.10440809,471.213005
2017-09-21 21:00:00,448.99999998,476.0,439.99999997,469.15117431,3872.42294971,1746010.9913184,450.88333944
2017-09-22 01:00:00,419.0,448.99999988,419.0,448.99962651,1542.66606054,670842.13807974,434.85894662
2017-09-22 05:00:00,414.358,433.0,412.10200001,420.0,2881.67237837,1219021.3556668,423.02565857
2017-09-22 09:00:00,428.49999978,428.49999978,414.358,414.358,949.46304538,400422.18604233,421.73540928
2017-09-22 13:00:00,421.99999987,434.72347746,421.99999987,424.9900001,1185.26972439,509341.90934254,429.72658363
2017-09-22 17:00:00,401.8,424.0091017,400.01851778,421.98847974,1387.13739712,569376.24777877,410.46852962
2017-09-22 21:00:00,397.00000001,416.12471438,396.00000001,400.01851789,1753.98457437,711843.35357574,405.84356554
2017-09-23 01:00:00,407.0,410.342429,397.0,397.97492296,2751.94872903,1109899.7311812,403.31410228
2017-09-23 05:00:00,408.00000265,413.99999997,403.00000001,408.0,1078.06421668,439465.63896772,407.64328522
2017-09-23 09:00:00,405.04513546,412.10289414,402.95281896,409.11250054,781.35398398,318191.01487285,407.23029689
2017-09-23 13:00:00,417.78999876,420.0,407.24000055,407.5,694.73435095,289223.67040262,416.30829108
2017-09-23 17:00:00,434.399025,434.99999999,417.0,417.78999792,1067.3783778,454335.22381695,425.65526271
2017-09-23 21:00:00,420.60000021,436.0,420.25000006,434.83342402,1206.90887712,517613.76597789,428.87559764
2017-09-24 01:00:00,426.00000031,427.90000025,418.35000021,420.6000003,818.93103824,346565.98714233,423.19312733
2017-09-24 05:00:00,430.0,430.0,421.00000006,426.00000006,322.30549949,137508.66162621,426.64075494
2017-09-24 09:00:00,433.319936,434.5,425.82000368,430.0,330.88766601,142666.32761246,431.16242237
2017-09-24 13:00:00,421.56691248,433.31993597,417.35869142,433.31993597,848.6094053,358356.9839526,422.28731111
2017-09-24 17:00:00,418.00340073,423.10000189,416.00000015,420.10000019,188.24658297,78977.34914112,419.54200652
2017-09-24 21:00:00,422.41047079,427.99999992,418.00340073,418.00340073,476.82341054,202283.02341293,424.23047807
2017-09-25 01:00:00,424.0,424.94127969,419.04634221,422.41047087,214.35838419,90418.46313935,421.80978122
2017-09-25 05:00:00,421.56691283,425.80160149,419.16538707,423.36818223,99.55008093,42076.83179153,422.6699908
2017-09-25 09:00:00,426.055793,431.94492228,418.3762315,421.14576706,616.38029874,262540.29115154,425.93881032
2017-09-25 13:00:00,427.89998647,432.97999991,425.0,426.055793,413.22592424,177022.08952125,428.39057071
2017-09-25 17:00:00,442.72730967,448.06935663,424.0,427.8999863,1463.83844386,643079.55367731,439.31046924
2017-09-25 21:00:00,452.60966997,458.42227199,437.88640481,442.72730919,3139.73224174,1413919.3153079,450.33117681
